12/06/2024 12:19:48.899 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
12/06/2024 12:20:57.185 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
12/06/2024 12:20:57.185 | DEBUG    |                                 Keyboard::Keyboard | .ctor
12/06/2024 12:20:57.185 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
12/06/2024 12:21:01.186 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
12/06/2024 12:21:01.186 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.186 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
12/06/2024 12:21:01.186 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.187 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/addons.dll'
12/06/2024 12:21:01.234 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
12/06/2024 12:21:01.235 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/equipviewer.dll'
12/06/2024 12:21:01.235 | ERROR    |                                PluginManager::Load | Failed to load plugin 'equipviewer'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.235 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/screenshot.dll'
12/06/2024 12:21:01.268 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
12/06/2024 12:21:01.269 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/findall.dll'
12/06/2024 12:21:01.269 | ERROR    |                                PluginManager::Load | Failed to load plugin 'FindAll'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.269 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
12/06/2024 12:21:01.269 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.269 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/guildwork.dll'
12/06/2024 12:21:01.269 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.270 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
12/06/2024 12:21:01.270 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.270 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
12/06/2024 12:21:01.270 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.270 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/packetflow.dll'
12/06/2024 12:21:01.270 | ERROR    |                                PluginManager::Load | Failed to load plugin 'PacketFlow'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.270 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/lootwhore.dll'
12/06/2024 12:21:01.270 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.271 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/ashitacast.dll'
12/06/2024 12:21:01.271 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.271 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
12/06/2024 12:21:01.271 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.271 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
12/06/2024 12:21:01.271 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.271 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
12/06/2024 12:21:01.271 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
12/06/2024 12:21:01.271 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
12/06/2024 12:21:01.271 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.272 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
12/06/2024 12:21:01.272 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.272 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
12/06/2024 12:21:01.272 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:01.272 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/ashitacast.dll'
12/06/2024 12:21:01.272 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:21:22.210 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
12/06/2024 12:23:25.618 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/partybuffs.dll'
12/06/2024 12:23:25.618 | ERROR    |                                PluginManager::Load | Failed to load plugin 'partybuffs'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:23:47.781 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/partybuffs.dll'
12/06/2024 12:23:47.782 | ERROR    |                                PluginManager::Load | Failed to load plugin 'partybuffs'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:29:20.704 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/legacyac.dll'
12/06/2024 12:29:20.762 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
12/06/2024 12:37:58.809 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/packetflow.dll'
12/06/2024 12:37:58.847 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
12/06/2024 12:38:51.848 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/mobdb.dll'
12/06/2024 12:38:51.849 | ERROR    |                                PluginManager::Load | Failed to load plugin 'mobdb'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:39:01.051 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/mobdb.dll'
12/06/2024 12:39:01.052 | ERROR    |                                PluginManager::Load | Failed to load plugin 'MobDB'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/06/2024 12:43:22.242 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/equipviewer.dll'
12/06/2024 12:43:22.281 | ERROR    |                         ConfigurationManager::Load | Failed to load configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\EquipViewer.ini
12/06/2024 12:43:22.282 | DEBUG    |                                PluginManager::Load | Loaded plugin: Equip Viewer - Version: 4.01 - By: Project Tako
12/06/2024 12:46:48.103 | ERROR    |                       PluginManager::HandleCommand | Plugin 'equipviewer' threw an unknown exception in event 'HandleCommand'.
12/06/2024 12:46:48.109 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Equip Viewer
12/06/2024 12:49:32.197 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/equipviewer.dll'
12/06/2024 12:49:32.201 | ERROR    |                         ConfigurationManager::Load | Failed to load configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\EquipViewer.ini
12/06/2024 12:49:32.202 | DEBUG    |                                PluginManager::Load | Loaded plugin: Equip Viewer - Version: 4.01 - By: Project Tako
12/06/2024 12:49:35.092 | ERROR    |                       PluginManager::HandleCommand | Plugin 'equipviewer' threw an unknown exception in event 'HandleCommand'.
12/06/2024 12:49:35.097 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Equip Viewer
12/06/2024 12:49:45.216 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/equipviewer.dll'
12/06/2024 12:49:45.219 | ERROR    |                         ConfigurationManager::Load | Failed to load configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\EquipViewer.ini
12/06/2024 12:49:45.220 | DEBUG    |                                PluginManager::Load | Loaded plugin: Equip Viewer - Version: 4.01 - By: Project Tako
12/06/2024 12:49:54.781 | ERROR    |                       PluginManager::HandleCommand | Plugin 'equipviewer' threw an unknown exception in event 'HandleCommand'.
12/06/2024 12:49:54.786 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Equip Viewer
12/06/2024 12:49:59.406 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/equipviewer.dll'
12/06/2024 12:49:59.409 | ERROR    |                         ConfigurationManager::Load | Failed to load configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\EquipViewer.ini
12/06/2024 12:49:59.410 | DEBUG    |                                PluginManager::Load | Loaded plugin: Equip Viewer - Version: 4.01 - By: Project Tako
12/06/2024 12:51:30.067 | DEBUG    |                                Keyboard::~Keyboard | .dtor
12/06/2024 12:51:30.067 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
12/06/2024 12:51:30.067 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
12/06/2024 12:51:30.067 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
12/06/2024 12:51:30.067 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
12/06/2024 12:51:30.067 | DEBUG    |                                      Mouse::~Mouse | .dtor
12/06/2024 12:51:30.067 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
12/06/2024 12:51:30.455 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
12/06/2024 12:51:30.455 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
12/06/2024 12:51:30.455 | DEBUG    |                               ChatManager::Release | <Begin>
12/06/2024 12:51:30.455 | DEBUG    |                           CommandTaskPool::Release | <Begin>
12/06/2024 12:51:30.456 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
12/06/2024 12:51:30.456 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
12/06/2024 12:51:30.456 | DEBUG    |                           CommandTaskPool::Release | <Begin>
12/06/2024 12:51:30.456 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
12/06/2024 12:51:30.456 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:30.456 | DEBUG    |                             PluginManager::Release | <Begin>
12/06/2024 12:51:30.456 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
12/06/2024 12:51:30.537 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
12/06/2024 12:51:30.537 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
12/06/2024 12:51:30.537 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
12/06/2024 12:51:30.538 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
12/06/2024 12:51:30.538 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Equip Viewer
12/06/2024 12:51:30.538 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:30.538 | DEBUG    |                             MemoryManager::Release | <Begin>
12/06/2024 12:51:30.538 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:30.538 | DEBUG    |                             PacketManager::Release | <Begin>
12/06/2024 12:51:30.538 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:30.538 | DEBUG    |                          PrimitiveManager::Release | <Begin>
12/06/2024 12:51:30.538 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:30.538 | DEBUG    |                               FontManager::Release | <Begin>
12/06/2024 12:51:30.538 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:30.538 | DEBUG    |                                GuiManager::Release | <Begin>
12/06/2024 12:51:30.545 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:30.545 | DEBUG    |                              InputManager::Release | <Begin>
12/06/2024 12:51:30.545 | DEBUG    |                            Controller::~Controller | .dtor
12/06/2024 12:51:30.545 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
12/06/2024 12:51:30.545 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
12/06/2024 12:51:30.545 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
12/06/2024 12:51:30.545 | DEBUG    |                                    XInput::~XInput | .dtor
12/06/2024 12:51:30.545 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:30.545 | DEBUG    |                            PointerManager::Release | <Begin>
12/06/2024 12:51:30.545 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:30.545 | DEBUG    |                           ResourceManager::Release | <Begin>
12/06/2024 12:51:30.632 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:30.632 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
12/06/2024 12:51:30.632 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
12/06/2024 12:51:31.657 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 730 x 115][Size: 624 x 495]
12/06/2024 12:51:34.082 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (20072)
12/06/2024 12:51:34.082 | DEBUG    |                                AshitaCore::Release | <Begin>
12/06/2024 12:51:34.082 | DEBUG    |                          PolPluginManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
12/06/2024 12:51:34.083 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
12/06/2024 12:51:34.083 | DEBUG    |                             PluginManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
12/06/2024 12:51:34.083 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                      PluginManager::~PluginManager | .dtor
12/06/2024 12:51:34.083 | DEBUG    |                              InputManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                        InputManager::~InputManager | .dtor
12/06/2024 12:51:34.083 | DEBUG    |                             MemoryManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
12/06/2024 12:51:34.083 | DEBUG    |                            PointerManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                    PointerManager::~PointerManager | .dtor
12/06/2024 12:51:34.083 | DEBUG    |                             OffsetManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
12/06/2024 12:51:34.083 | DEBUG    |                             PacketManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                      PacketManager::~PacketManager | .dtor
12/06/2024 12:51:34.083 | DEBUG    |                          PrimitiveManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
12/06/2024 12:51:34.083 | DEBUG    |                          PrimitiveManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                               FontManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                          FontManager::~FontManager | .dtor
12/06/2024 12:51:34.083 | DEBUG    |                               FontManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                           ResourceManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
12/06/2024 12:51:34.083 | DEBUG    |                           ResourceManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                                GuiManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                            GuiManager::~GuiManager | .dtor
12/06/2024 12:51:34.083 | DEBUG    |                                Properties::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                            Properties::~Properties | .dtor
12/06/2024 12:51:34.083 | DEBUG    |                               ChatManager::Release | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                          ChatManager::~ChatManager | .dtor
12/06/2024 12:51:34.083 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
12/06/2024 12:51:34.083 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
12/06/2024 12:51:34.083 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
12/06/2024 12:51:34.083 | DEBUG    |                                    UninstallAshita | Finished!
12/06/2024 12:51:34.195 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (20072)
12/06/2024 12:51:34.195 | DEBUG    |                                AshitaCore::Release | <Begin>
12/06/2024 12:51:34.195 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
12/06/2024 12:51:34.195 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
12/06/2024 12:51:34.195 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
12/06/2024 12:51:34.195 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
12/06/2024 12:51:34.195 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
12/06/2024 12:51:34.195 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
12/06/2024 12:51:34.195 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
12/06/2024 12:51:34.195 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
12/06/2024 12:51:34.195 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
12/06/2024 12:51:34.195 | DEBUG    |                                    UninstallAshita | Finished!
