02/23/2025 09:19:36.193 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/23/2025 09:21:57.452 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
02/23/2025 09:21:57.452 | DEBUG    |                                 Keyboard::Keyboard | .ctor
02/23/2025 09:21:57.452 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/23/2025 09:22:01.456 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
02/23/2025 09:22:01.456 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/23/2025 09:22:01.456 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
02/23/2025 09:22:01.456 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/23/2025 09:22:01.457 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/addons.dll'
02/23/2025 09:22:01.517 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
02/23/2025 09:22:01.517 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/screenshot.dll'
02/23/2025 09:22:01.555 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
02/23/2025 09:22:01.556 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/findall.dll'
02/23/2025 09:22:01.617 | DEBUG    |                                PluginManager::Load | Loaded plugin: FindAll - Version: 1.16 - By: Thorny
02/23/2025 09:22:01.617 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
02/23/2025 09:22:01.671 | DEBUG    |                                PluginManager::Load | Loaded plugin: Shorthand - Version: 1.23 - By: Thorny
02/23/2025 09:22:01.671 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/minimap.dll'
02/23/2025 09:22:01.740 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\minimap.ini
02/23/2025 09:22:01.752 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\themes\circle\theme.ini
02/23/2025 09:22:01.770 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
02/23/2025 09:22:01.770 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/guildwork.dll'
02/23/2025 09:22:01.771 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/23/2025 09:22:01.771 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
02/23/2025 09:22:01.771 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/23/2025 09:22:01.771 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
02/23/2025 09:22:01.771 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/23/2025 09:22:01.771 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/packetflow.dll'
02/23/2025 09:22:01.808 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
02/23/2025 09:22:01.808 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/lootwhore.dll'
02/23/2025 09:22:01.808 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/23/2025 09:22:01.808 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/legacyac.dll'
02/23/2025 09:22:01.870 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
02/23/2025 09:22:01.870 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
02/23/2025 09:22:01.870 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/23/2025 09:22:01.870 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
02/23/2025 09:22:01.870 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/23/2025 09:22:01.871 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
02/23/2025 09:22:01.871 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
02/23/2025 09:22:01.871 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; plugin is already loaded.
02/23/2025 09:22:01.871 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
02/23/2025 09:22:01.871 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/23/2025 09:22:01.871 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
02/23/2025 09:22:01.871 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/23/2025 09:22:01.871 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/ashitacast.dll'
02/23/2025 09:22:01.871 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/23/2025 09:22:49.486 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
02/23/2025 09:23:06.135 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
02/23/2025 14:20:36.611 | DEBUG    |                                Keyboard::~Keyboard | .dtor
02/23/2025 14:20:36.611 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/23/2025 14:20:36.611 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
02/23/2025 14:20:36.611 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/23/2025 14:20:36.611 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
02/23/2025 14:20:36.611 | DEBUG    |                                      Mouse::~Mouse | .dtor
02/23/2025 14:20:36.611 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
02/23/2025 14:20:36.740 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
02/23/2025 14:20:36.740 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
02/23/2025 14:20:36.740 | DEBUG    |                               ChatManager::Release | <Begin>
02/23/2025 14:20:36.740 | DEBUG    |                           CommandTaskPool::Release | <Begin>
02/23/2025 14:20:36.741 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
02/23/2025 14:20:36.741 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
02/23/2025 14:20:36.741 | DEBUG    |                           CommandTaskPool::Release | <Begin>
02/23/2025 14:20:36.741 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
02/23/2025 14:20:36.741 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:36.741 | DEBUG    |                             PluginManager::Release | <Begin>
02/23/2025 14:20:36.741 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
02/23/2025 14:20:36.742 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Shorthand
02/23/2025 14:20:36.957 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
02/23/2025 14:20:36.957 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
02/23/2025 14:20:36.958 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: FindAll
02/23/2025 14:20:36.959 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
02/23/2025 14:20:36.959 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
02/23/2025 14:20:36.960 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
02/23/2025 14:20:36.960 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:36.960 | DEBUG    |                             MemoryManager::Release | <Begin>
02/23/2025 14:20:36.960 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:36.960 | DEBUG    |                             PacketManager::Release | <Begin>
02/23/2025 14:20:36.960 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:36.960 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/23/2025 14:20:36.960 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:36.960 | DEBUG    |                               FontManager::Release | <Begin>
02/23/2025 14:20:36.960 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:36.960 | DEBUG    |                                GuiManager::Release | <Begin>
02/23/2025 14:20:36.967 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:36.967 | DEBUG    |                              InputManager::Release | <Begin>
02/23/2025 14:20:36.967 | DEBUG    |                            Controller::~Controller | .dtor
02/23/2025 14:20:36.967 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
02/23/2025 14:20:36.967 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
02/23/2025 14:20:36.967 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
02/23/2025 14:20:36.967 | DEBUG    |                                    XInput::~XInput | .dtor
02/23/2025 14:20:36.967 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:36.967 | DEBUG    |                            PointerManager::Release | <Begin>
02/23/2025 14:20:36.967 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:36.967 | DEBUG    |                           ResourceManager::Release | <Begin>
02/23/2025 14:20:37.286 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:37.286 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
02/23/2025 14:20:37.286 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
02/23/2025 14:20:38.401 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 1033 x 197][Size: 623 x 494]
02/23/2025 14:20:42.231 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (10588)
02/23/2025 14:20:42.231 | DEBUG    |                                AshitaCore::Release | <Begin>
02/23/2025 14:20:42.231 | DEBUG    |                          PolPluginManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
02/23/2025 14:20:42.233 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
02/23/2025 14:20:42.233 | DEBUG    |                             PluginManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
02/23/2025 14:20:42.233 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                      PluginManager::~PluginManager | .dtor
02/23/2025 14:20:42.233 | DEBUG    |                              InputManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                        InputManager::~InputManager | .dtor
02/23/2025 14:20:42.233 | DEBUG    |                             MemoryManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
02/23/2025 14:20:42.233 | DEBUG    |                            PointerManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                    PointerManager::~PointerManager | .dtor
02/23/2025 14:20:42.233 | DEBUG    |                             OffsetManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
02/23/2025 14:20:42.233 | DEBUG    |                             PacketManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                      PacketManager::~PacketManager | .dtor
02/23/2025 14:20:42.233 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
02/23/2025 14:20:42.233 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                               FontManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                          FontManager::~FontManager | .dtor
02/23/2025 14:20:42.233 | DEBUG    |                               FontManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                           ResourceManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
02/23/2025 14:20:42.233 | DEBUG    |                           ResourceManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                                GuiManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                            GuiManager::~GuiManager | .dtor
02/23/2025 14:20:42.233 | DEBUG    |                                Properties::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                            Properties::~Properties | .dtor
02/23/2025 14:20:42.233 | DEBUG    |                               ChatManager::Release | <Begin>
02/23/2025 14:20:42.233 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.233 | DEBUG    |                          ChatManager::~ChatManager | .dtor
02/23/2025 14:20:42.234 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.234 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
02/23/2025 14:20:42.234 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
02/23/2025 14:20:42.234 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
02/23/2025 14:20:42.234 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
02/23/2025 14:20:42.234 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
02/23/2025 14:20:42.234 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
02/23/2025 14:20:42.234 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
02/23/2025 14:20:42.234 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
02/23/2025 14:20:42.234 | DEBUG    |                                    UninstallAshita | Finished!
02/23/2025 14:20:42.290 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (10588)
02/23/2025 14:20:42.290 | DEBUG    |                                AshitaCore::Release | <Begin>
02/23/2025 14:20:42.290 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
02/23/2025 14:20:42.290 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
02/23/2025 14:20:42.290 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
02/23/2025 14:20:42.290 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
02/23/2025 14:20:42.290 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
02/23/2025 14:20:42.290 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
02/23/2025 14:20:42.290 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
02/23/2025 14:20:42.290 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
02/23/2025 14:20:42.290 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
02/23/2025 14:20:42.290 | DEBUG    |                                    UninstallAshita | Finished!
