02/22/2025 10:10:22.796 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/22/2025 10:11:56.239 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
02/22/2025 10:11:56.239 | DEBUG    |                                 Keyboard::Keyboard | .ctor
02/22/2025 10:11:56.239 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/22/2025 10:12:00.255 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
02/22/2025 10:12:00.256 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/22/2025 10:12:00.256 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
02/22/2025 10:12:00.256 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/22/2025 10:12:00.256 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/addons.dll'
02/22/2025 10:12:00.314 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
02/22/2025 10:12:00.314 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/screenshot.dll'
02/22/2025 10:12:00.351 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
02/22/2025 10:12:00.351 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/findall.dll'
02/22/2025 10:12:00.413 | DEBUG    |                                PluginManager::Load | Loaded plugin: FindAll - Version: 1.16 - By: Thorny
02/22/2025 10:12:00.413 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
02/22/2025 10:12:00.468 | DEBUG    |                                PluginManager::Load | Loaded plugin: Shorthand - Version: 1.23 - By: Thorny
02/22/2025 10:12:00.468 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/minimap.dll'
02/22/2025 10:12:00.541 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\minimap.ini
02/22/2025 10:12:00.554 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\themes\circle\theme.ini
02/22/2025 10:12:00.572 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
02/22/2025 10:12:00.572 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/guildwork.dll'
02/22/2025 10:12:00.572 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/22/2025 10:12:00.572 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
02/22/2025 10:12:00.572 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/22/2025 10:12:00.573 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
02/22/2025 10:12:00.573 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/22/2025 10:12:00.573 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/packetflow.dll'
02/22/2025 10:12:00.609 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
02/22/2025 10:12:00.609 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/lootwhore.dll'
02/22/2025 10:12:00.609 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/22/2025 10:12:00.610 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/legacyac.dll'
02/22/2025 10:12:00.672 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
02/22/2025 10:12:00.672 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
02/22/2025 10:12:00.672 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/22/2025 10:12:00.673 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
02/22/2025 10:12:00.673 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/22/2025 10:12:00.673 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
02/22/2025 10:12:00.673 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
02/22/2025 10:12:00.673 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; plugin is already loaded.
02/22/2025 10:12:00.673 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
02/22/2025 10:12:00.673 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/22/2025 10:12:00.673 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
02/22/2025 10:12:00.673 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/22/2025 10:12:00.674 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/ashitacast.dll'
02/22/2025 10:12:00.674 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/22/2025 10:12:24.558 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
02/22/2025 10:12:48.738 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
02/22/2025 14:08:59.115 | DEBUG    |                                Keyboard::~Keyboard | .dtor
02/22/2025 14:08:59.115 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/22/2025 14:08:59.115 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
02/22/2025 14:08:59.115 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/22/2025 14:08:59.115 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
02/22/2025 14:08:59.115 | DEBUG    |                                      Mouse::~Mouse | .dtor
02/22/2025 14:08:59.115 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
02/22/2025 14:08:59.392 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
02/22/2025 14:08:59.392 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
02/22/2025 14:08:59.392 | DEBUG    |                               ChatManager::Release | <Begin>
02/22/2025 14:08:59.392 | DEBUG    |                           CommandTaskPool::Release | <Begin>
02/22/2025 14:08:59.393 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
02/22/2025 14:08:59.393 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
02/22/2025 14:08:59.393 | DEBUG    |                           CommandTaskPool::Release | <Begin>
02/22/2025 14:08:59.393 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
02/22/2025 14:08:59.393 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
02/22/2025 14:08:59.393 | DEBUG    |                             PluginManager::Release | <Begin>
02/22/2025 14:08:59.393 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
02/22/2025 14:08:59.393 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Shorthand
02/22/2025 14:08:59.518 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
02/22/2025 14:08:59.519 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
02/22/2025 14:08:59.519 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: FindAll
02/22/2025 14:08:59.519 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
02/22/2025 14:08:59.519 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
02/22/2025 14:08:59.519 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
02/22/2025 14:08:59.519 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
02/22/2025 14:08:59.519 | DEBUG    |                             MemoryManager::Release | <Begin>
02/22/2025 14:08:59.519 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/22/2025 14:08:59.519 | DEBUG    |                             PacketManager::Release | <Begin>
02/22/2025 14:08:59.519 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
02/22/2025 14:08:59.519 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/22/2025 14:08:59.519 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/22/2025 14:08:59.519 | DEBUG    |                               FontManager::Release | <Begin>
02/22/2025 14:08:59.519 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/22/2025 14:08:59.519 | DEBUG    |                                GuiManager::Release | <Begin>
02/22/2025 14:08:59.523 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
02/22/2025 14:08:59.523 | DEBUG    |                              InputManager::Release | <Begin>
02/22/2025 14:08:59.523 | DEBUG    |                            Controller::~Controller | .dtor
02/22/2025 14:08:59.523 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
02/22/2025 14:08:59.523 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
02/22/2025 14:08:59.523 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
02/22/2025 14:08:59.523 | DEBUG    |                                    XInput::~XInput | .dtor
02/22/2025 14:08:59.523 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
02/22/2025 14:08:59.523 | DEBUG    |                            PointerManager::Release | <Begin>
02/22/2025 14:08:59.523 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
02/22/2025 14:08:59.523 | DEBUG    |                           ResourceManager::Release | <Begin>
02/22/2025 14:08:59.662 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/22/2025 14:08:59.663 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
02/22/2025 14:08:59.663 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
02/22/2025 14:09:00.673 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 1033 x 197][Size: 623 x 494]
02/22/2025 14:09:04.389 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (1572)
02/22/2025 14:09:04.389 | DEBUG    |                                AshitaCore::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                          PolPluginManager::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
02/22/2025 14:09:04.389 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.389 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
02/22/2025 14:09:04.389 | DEBUG    |                             PluginManager::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
02/22/2025 14:09:04.389 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.389 | DEBUG    |                      PluginManager::~PluginManager | .dtor
02/22/2025 14:09:04.389 | DEBUG    |                              InputManager::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.389 | DEBUG    |                        InputManager::~InputManager | .dtor
02/22/2025 14:09:04.389 | DEBUG    |                             MemoryManager::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.389 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
02/22/2025 14:09:04.389 | DEBUG    |                            PointerManager::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.389 | DEBUG    |                    PointerManager::~PointerManager | .dtor
02/22/2025 14:09:04.389 | DEBUG    |                             OffsetManager::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.389 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
02/22/2025 14:09:04.389 | DEBUG    |                             PacketManager::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.389 | DEBUG    |                      PacketManager::~PacketManager | .dtor
02/22/2025 14:09:04.389 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.389 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
02/22/2025 14:09:04.389 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.389 | DEBUG    |                               FontManager::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.389 | DEBUG    |                          FontManager::~FontManager | .dtor
02/22/2025 14:09:04.389 | DEBUG    |                               FontManager::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.389 | DEBUG    |                           ResourceManager::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.389 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
02/22/2025 14:09:04.389 | DEBUG    |                           ResourceManager::Release | <Begin>
02/22/2025 14:09:04.389 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.390 | DEBUG    |                                GuiManager::Release | <Begin>
02/22/2025 14:09:04.390 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.390 | DEBUG    |                            GuiManager::~GuiManager | .dtor
02/22/2025 14:09:04.390 | DEBUG    |                                Properties::Release | <Begin>
02/22/2025 14:09:04.390 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.390 | DEBUG    |                            Properties::~Properties | .dtor
02/22/2025 14:09:04.390 | DEBUG    |                               ChatManager::Release | <Begin>
02/22/2025 14:09:04.390 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.390 | DEBUG    |                          ChatManager::~ChatManager | .dtor
02/22/2025 14:09:04.390 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.390 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
02/22/2025 14:09:04.390 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
02/22/2025 14:09:04.390 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
02/22/2025 14:09:04.390 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
02/22/2025 14:09:04.390 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
02/22/2025 14:09:04.390 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
02/22/2025 14:09:04.390 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
02/22/2025 14:09:04.390 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
02/22/2025 14:09:04.390 | DEBUG    |                                    UninstallAshita | Finished!
02/22/2025 14:09:04.430 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (1572)
02/22/2025 14:09:04.430 | DEBUG    |                                AshitaCore::Release | <Begin>
02/22/2025 14:09:04.430 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
02/22/2025 14:09:04.430 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
02/22/2025 14:09:04.430 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
02/22/2025 14:09:04.430 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
02/22/2025 14:09:04.430 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
02/22/2025 14:09:04.430 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
02/22/2025 14:09:04.430 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
02/22/2025 14:09:04.430 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
02/22/2025 14:09:04.430 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
02/22/2025 14:09:04.430 | DEBUG    |                                    UninstallAshita | Finished!
