01/21/2025 18:32:40.387 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
01/21/2025 18:33:50.896 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
01/21/2025 18:33:50.896 | DEBUG    |                                 Keyboard::Keyboard | .ctor
01/21/2025 18:33:50.897 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
01/21/2025 18:33:54.911 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
01/21/2025 18:33:54.911 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/21/2025 18:33:54.912 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
01/21/2025 18:33:54.912 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/21/2025 18:33:54.912 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/addons.dll'
01/21/2025 18:33:54.970 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
01/21/2025 18:33:54.971 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/screenshot.dll'
01/21/2025 18:33:55.007 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
01/21/2025 18:33:55.007 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/findall.dll'
01/21/2025 18:33:55.067 | DEBUG    |                                PluginManager::Load | Loaded plugin: FindAll - Version: 1.16 - By: Thorny
01/21/2025 18:33:55.067 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
01/21/2025 18:33:55.129 | DEBUG    |                                PluginManager::Load | Loaded plugin: Shorthand - Version: 1.21 - By: Thorny
01/21/2025 18:33:55.129 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/minimap.dll'
01/21/2025 18:33:55.200 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\minimap.ini
01/21/2025 18:33:55.212 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\themes\circle\theme.ini
01/21/2025 18:33:55.229 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
01/21/2025 18:33:55.229 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/guildwork.dll'
01/21/2025 18:33:55.229 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/21/2025 18:33:55.229 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
01/21/2025 18:33:55.229 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/21/2025 18:33:55.230 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
01/21/2025 18:33:55.230 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/21/2025 18:33:55.230 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/packetflow.dll'
01/21/2025 18:33:55.268 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
01/21/2025 18:33:55.268 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/lootwhore.dll'
01/21/2025 18:33:55.268 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/21/2025 18:33:55.268 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/legacyac.dll'
01/21/2025 18:33:55.327 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
01/21/2025 18:33:55.327 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
01/21/2025 18:33:55.327 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/21/2025 18:33:55.327 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
01/21/2025 18:33:55.327 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/21/2025 18:33:55.328 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
01/21/2025 18:33:55.328 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
01/21/2025 18:33:55.328 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; plugin is already loaded.
01/21/2025 18:33:55.328 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
01/21/2025 18:33:55.328 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/21/2025 18:33:55.328 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
01/21/2025 18:33:55.328 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/21/2025 18:33:55.328 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/ashitacast.dll'
01/21/2025 18:33:55.328 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/21/2025 18:34:22.701 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
01/21/2025 18:34:49.908 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
01/21/2025 18:42:44.169 | DEBUG    |                                PointerManager::Get | Failed to locate pointer for given name: statustimers:realutcstamp
01/21/2025 18:42:44.170 | DEBUG    |                                PointerManager::Add | Pointer: (04DAB9E2) [Ok!] statustimers:realutcstamp
01/21/2025 18:46:50.921 | DEBUG    |                                            tTimers | Sending main menu packet to initialize job point totals.
01/21/2025 18:46:50.921 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
01/22/2025 21:23:01.864 | DEBUG    |                                Keyboard::~Keyboard | .dtor
01/22/2025 21:23:01.864 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
01/22/2025 21:23:01.864 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
01/22/2025 21:23:01.864 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
01/22/2025 21:23:01.865 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
01/22/2025 21:23:01.865 | DEBUG    |                                      Mouse::~Mouse | .dtor
01/22/2025 21:23:01.865 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
01/22/2025 21:23:02.082 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
01/22/2025 21:23:02.082 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
01/22/2025 21:23:02.082 | DEBUG    |                               ChatManager::Release | <Begin>
01/22/2025 21:23:02.082 | DEBUG    |                           CommandTaskPool::Release | <Begin>
01/22/2025 21:23:02.084 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
01/22/2025 21:23:02.084 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
01/22/2025 21:23:02.084 | DEBUG    |                           CommandTaskPool::Release | <Begin>
01/22/2025 21:23:02.084 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
01/22/2025 21:23:02.084 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:02.084 | DEBUG    |                             PluginManager::Release | <Begin>
01/22/2025 21:23:02.084 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
01/22/2025 21:23:02.085 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Shorthand
01/22/2025 21:23:02.237 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
01/22/2025 21:23:02.237 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
01/22/2025 21:23:02.237 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: FindAll
01/22/2025 21:23:02.239 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
01/22/2025 21:23:02.239 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
01/22/2025 21:23:02.239 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
01/22/2025 21:23:02.239 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:02.239 | DEBUG    |                             MemoryManager::Release | <Begin>
01/22/2025 21:23:02.239 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:02.239 | DEBUG    |                             PacketManager::Release | <Begin>
01/22/2025 21:23:02.239 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:02.239 | DEBUG    |                          PrimitiveManager::Release | <Begin>
01/22/2025 21:23:02.239 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:02.239 | DEBUG    |                               FontManager::Release | <Begin>
01/22/2025 21:23:02.239 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:02.239 | DEBUG    |                                GuiManager::Release | <Begin>
01/22/2025 21:23:02.246 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:02.246 | DEBUG    |                              InputManager::Release | <Begin>
01/22/2025 21:23:02.246 | DEBUG    |                            Controller::~Controller | .dtor
01/22/2025 21:23:02.246 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
01/22/2025 21:23:02.246 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
01/22/2025 21:23:02.246 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
01/22/2025 21:23:02.246 | DEBUG    |                                    XInput::~XInput | .dtor
01/22/2025 21:23:02.246 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:02.246 | DEBUG    |                            PointerManager::Release | <Begin>
01/22/2025 21:23:02.246 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:02.246 | DEBUG    |                           ResourceManager::Release | <Begin>
01/22/2025 21:23:02.522 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:02.522 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
01/22/2025 21:23:02.522 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
01/22/2025 21:23:03.594 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 728 x 88][Size: 624 x 495]
01/22/2025 21:23:06.924 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (16640)
01/22/2025 21:23:06.924 | DEBUG    |                                AshitaCore::Release | <Begin>
01/22/2025 21:23:06.924 | DEBUG    |                          PolPluginManager::Release | <Begin>
01/22/2025 21:23:06.924 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
01/22/2025 21:23:06.924 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.924 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
01/22/2025 21:23:06.924 | DEBUG    |                             PluginManager::Release | <Begin>
01/22/2025 21:23:06.924 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
01/22/2025 21:23:06.924 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.924 | DEBUG    |                      PluginManager::~PluginManager | .dtor
01/22/2025 21:23:06.924 | DEBUG    |                              InputManager::Release | <Begin>
01/22/2025 21:23:06.924 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.924 | DEBUG    |                        InputManager::~InputManager | .dtor
01/22/2025 21:23:06.924 | DEBUG    |                             MemoryManager::Release | <Begin>
01/22/2025 21:23:06.924 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.924 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
01/22/2025 21:23:06.924 | DEBUG    |                            PointerManager::Release | <Begin>
01/22/2025 21:23:06.924 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.924 | DEBUG    |                    PointerManager::~PointerManager | .dtor
01/22/2025 21:23:06.924 | DEBUG    |                             OffsetManager::Release | <Begin>
01/22/2025 21:23:06.924 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.924 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
01/22/2025 21:23:06.924 | DEBUG    |                             PacketManager::Release | <Begin>
01/22/2025 21:23:06.924 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.924 | DEBUG    |                      PacketManager::~PacketManager | .dtor
01/22/2025 21:23:06.924 | DEBUG    |                          PrimitiveManager::Release | <Begin>
01/22/2025 21:23:06.925 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.925 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
01/22/2025 21:23:06.925 | DEBUG    |                          PrimitiveManager::Release | <Begin>
01/22/2025 21:23:06.925 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.925 | DEBUG    |                               FontManager::Release | <Begin>
01/22/2025 21:23:06.925 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.925 | DEBUG    |                          FontManager::~FontManager | .dtor
01/22/2025 21:23:06.925 | DEBUG    |                               FontManager::Release | <Begin>
01/22/2025 21:23:06.925 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.925 | DEBUG    |                           ResourceManager::Release | <Begin>
01/22/2025 21:23:06.925 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.925 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
01/22/2025 21:23:06.925 | DEBUG    |                           ResourceManager::Release | <Begin>
01/22/2025 21:23:06.925 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.925 | DEBUG    |                                GuiManager::Release | <Begin>
01/22/2025 21:23:06.925 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.925 | DEBUG    |                            GuiManager::~GuiManager | .dtor
01/22/2025 21:23:06.925 | DEBUG    |                                Properties::Release | <Begin>
01/22/2025 21:23:06.925 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.925 | DEBUG    |                            Properties::~Properties | .dtor
01/22/2025 21:23:06.925 | DEBUG    |                               ChatManager::Release | <Begin>
01/22/2025 21:23:06.925 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.925 | DEBUG    |                          ChatManager::~ChatManager | .dtor
01/22/2025 21:23:06.925 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
01/22/2025 21:23:06.925 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
01/22/2025 21:23:06.925 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
01/22/2025 21:23:06.925 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
01/22/2025 21:23:06.925 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
01/22/2025 21:23:06.925 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
01/22/2025 21:23:06.925 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
01/22/2025 21:23:06.925 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
01/22/2025 21:23:06.925 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
01/22/2025 21:23:06.925 | DEBUG    |                                    UninstallAshita | Finished!
01/22/2025 21:23:07.035 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (16640)
01/22/2025 21:23:07.035 | DEBUG    |                                AshitaCore::Release | <Begin>
01/22/2025 21:23:07.035 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
01/22/2025 21:23:07.035 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
01/22/2025 21:23:07.035 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
01/22/2025 21:23:07.035 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
01/22/2025 21:23:07.035 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
01/22/2025 21:23:07.035 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
01/22/2025 21:23:07.035 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
01/22/2025 21:23:07.035 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
01/22/2025 21:23:07.035 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
01/22/2025 21:23:07.035 | DEBUG    |                                    UninstallAshita | Finished!
