02/03/2025 22:00:04.308 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/03/2025 22:01:43.397 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
02/03/2025 22:01:43.397 | DEBUG    |                                 Keyboard::Keyboard | .ctor
02/03/2025 22:01:43.398 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/03/2025 22:01:47.402 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
02/03/2025 22:01:47.403 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/03/2025 22:01:47.403 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
02/03/2025 22:01:47.404 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/03/2025 22:01:47.404 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/addons.dll'
02/03/2025 22:01:47.416 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
02/03/2025 22:01:47.417 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/screenshot.dll'
02/03/2025 22:01:47.420 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
02/03/2025 22:01:47.420 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/findall.dll'
02/03/2025 22:01:47.428 | DEBUG    |                                PluginManager::Load | Loaded plugin: FindAll - Version: 1.16 - By: Thorny
02/03/2025 22:01:47.429 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
02/03/2025 22:01:47.442 | DEBUG    |                                PluginManager::Load | Loaded plugin: Shorthand - Version: 1.23 - By: Thorny
02/03/2025 22:01:47.442 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/minimap.dll'
02/03/2025 22:01:47.465 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\minimap.ini
02/03/2025 22:01:47.467 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\themes\circle\theme.ini
02/03/2025 22:01:47.477 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
02/03/2025 22:01:47.478 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/guildwork.dll'
02/03/2025 22:01:47.478 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/03/2025 22:01:47.478 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
02/03/2025 22:01:47.478 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/03/2025 22:01:47.478 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
02/03/2025 22:01:47.478 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/03/2025 22:01:47.479 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/packetflow.dll'
02/03/2025 22:01:47.483 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
02/03/2025 22:01:47.484 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/lootwhore.dll'
02/03/2025 22:01:47.484 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/03/2025 22:01:47.484 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/legacyac.dll'
02/03/2025 22:01:47.499 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
02/03/2025 22:01:47.500 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
02/03/2025 22:01:47.500 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/03/2025 22:01:47.500 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
02/03/2025 22:01:47.500 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/03/2025 22:01:47.500 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
02/03/2025 22:01:47.500 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
02/03/2025 22:01:47.500 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; plugin is already loaded.
02/03/2025 22:01:47.501 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
02/03/2025 22:01:47.501 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/03/2025 22:01:47.501 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
02/03/2025 22:01:47.501 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/03/2025 22:01:47.501 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/ashitacast.dll'
02/03/2025 22:01:47.501 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/03/2025 22:02:07.520 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
02/03/2025 22:02:23.641 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
02/04/2025 03:28:15.137 | DEBUG    |                                Keyboard::~Keyboard | .dtor
02/04/2025 03:28:15.137 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/04/2025 03:28:15.137 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
02/04/2025 03:28:15.137 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/04/2025 03:28:15.137 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
02/04/2025 03:28:15.137 | DEBUG    |                                      Mouse::~Mouse | .dtor
02/04/2025 03:28:15.137 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
02/04/2025 03:28:15.490 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
02/04/2025 03:28:15.490 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
02/04/2025 03:28:15.490 | DEBUG    |                               ChatManager::Release | <Begin>
02/04/2025 03:28:15.490 | DEBUG    |                           CommandTaskPool::Release | <Begin>
02/04/2025 03:28:15.491 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
02/04/2025 03:28:15.491 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
02/04/2025 03:28:15.491 | DEBUG    |                           CommandTaskPool::Release | <Begin>
02/04/2025 03:28:15.491 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
02/04/2025 03:28:15.491 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:15.491 | DEBUG    |                             PluginManager::Release | <Begin>
02/04/2025 03:28:15.491 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
02/04/2025 03:28:15.491 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Shorthand
02/04/2025 03:28:15.620 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
02/04/2025 03:28:15.620 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
02/04/2025 03:28:15.620 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: FindAll
02/04/2025 03:28:15.622 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
02/04/2025 03:28:15.622 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
02/04/2025 03:28:15.622 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
02/04/2025 03:28:15.622 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:15.622 | DEBUG    |                             MemoryManager::Release | <Begin>
02/04/2025 03:28:15.622 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:15.622 | DEBUG    |                             PacketManager::Release | <Begin>
02/04/2025 03:28:15.622 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:15.622 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/04/2025 03:28:15.622 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:15.622 | DEBUG    |                               FontManager::Release | <Begin>
02/04/2025 03:28:15.622 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:15.622 | DEBUG    |                                GuiManager::Release | <Begin>
02/04/2025 03:28:15.628 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:15.628 | DEBUG    |                              InputManager::Release | <Begin>
02/04/2025 03:28:15.628 | DEBUG    |                            Controller::~Controller | .dtor
02/04/2025 03:28:15.628 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
02/04/2025 03:28:15.628 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
02/04/2025 03:28:15.628 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
02/04/2025 03:28:15.628 | DEBUG    |                                    XInput::~XInput | .dtor
02/04/2025 03:28:15.628 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:15.628 | DEBUG    |                            PointerManager::Release | <Begin>
02/04/2025 03:28:15.628 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:15.628 | DEBUG    |                           ResourceManager::Release | <Begin>
02/04/2025 03:28:15.730 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:15.730 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
02/04/2025 03:28:15.730 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
02/04/2025 03:28:16.742 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 1032 x 197][Size: 624 x 495]
02/04/2025 03:28:18.722 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (15124)
02/04/2025 03:28:18.722 | DEBUG    |                                AshitaCore::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                          PolPluginManager::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
02/04/2025 03:28:18.722 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.722 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
02/04/2025 03:28:18.722 | DEBUG    |                             PluginManager::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
02/04/2025 03:28:18.722 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.722 | DEBUG    |                      PluginManager::~PluginManager | .dtor
02/04/2025 03:28:18.722 | DEBUG    |                              InputManager::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.722 | DEBUG    |                        InputManager::~InputManager | .dtor
02/04/2025 03:28:18.722 | DEBUG    |                             MemoryManager::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.722 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
02/04/2025 03:28:18.722 | DEBUG    |                            PointerManager::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.722 | DEBUG    |                    PointerManager::~PointerManager | .dtor
02/04/2025 03:28:18.722 | DEBUG    |                             OffsetManager::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.722 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
02/04/2025 03:28:18.722 | DEBUG    |                             PacketManager::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.722 | DEBUG    |                      PacketManager::~PacketManager | .dtor
02/04/2025 03:28:18.722 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.722 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
02/04/2025 03:28:18.722 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.722 | DEBUG    |                               FontManager::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.722 | DEBUG    |                          FontManager::~FontManager | .dtor
02/04/2025 03:28:18.722 | DEBUG    |                               FontManager::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.722 | DEBUG    |                           ResourceManager::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.722 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
02/04/2025 03:28:18.722 | DEBUG    |                           ResourceManager::Release | <Begin>
02/04/2025 03:28:18.722 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.723 | DEBUG    |                                GuiManager::Release | <Begin>
02/04/2025 03:28:18.723 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.723 | DEBUG    |                            GuiManager::~GuiManager | .dtor
02/04/2025 03:28:18.723 | DEBUG    |                                Properties::Release | <Begin>
02/04/2025 03:28:18.723 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.723 | DEBUG    |                            Properties::~Properties | .dtor
02/04/2025 03:28:18.723 | DEBUG    |                               ChatManager::Release | <Begin>
02/04/2025 03:28:18.723 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.723 | DEBUG    |                          ChatManager::~ChatManager | .dtor
02/04/2025 03:28:18.723 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.723 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
02/04/2025 03:28:18.723 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
02/04/2025 03:28:18.723 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
02/04/2025 03:28:18.723 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
02/04/2025 03:28:18.723 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
02/04/2025 03:28:18.723 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
02/04/2025 03:28:18.723 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
02/04/2025 03:28:18.723 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
02/04/2025 03:28:18.723 | DEBUG    |                                    UninstallAshita | Finished!
02/04/2025 03:28:18.774 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (15124)
02/04/2025 03:28:18.774 | DEBUG    |                                AshitaCore::Release | <Begin>
02/04/2025 03:28:18.774 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
02/04/2025 03:28:18.774 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
02/04/2025 03:28:18.774 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
02/04/2025 03:28:18.774 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
02/04/2025 03:28:18.774 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
02/04/2025 03:28:18.774 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
02/04/2025 03:28:18.774 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
02/04/2025 03:28:18.774 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
02/04/2025 03:28:18.774 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
02/04/2025 03:28:18.774 | DEBUG    |                                    UninstallAshita | Finished!
