12/25/2024 17:57:36.351 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
12/25/2024 17:58:41.041 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
12/25/2024 17:58:41.041 | DEBUG    |                                 Keyboard::Keyboard | .ctor
12/25/2024 17:58:41.041 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
12/25/2024 17:58:45.055 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
12/25/2024 17:58:45.055 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/25/2024 17:58:45.055 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
12/25/2024 17:58:45.055 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/25/2024 17:58:45.056 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/addons.dll'
12/25/2024 17:58:45.110 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
12/25/2024 17:58:45.111 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/screenshot.dll'
12/25/2024 17:58:45.145 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
12/25/2024 17:58:45.145 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/findall.dll'
12/25/2024 17:58:45.201 | DEBUG    |                                PluginManager::Load | Loaded plugin: FindAll - Version: 1.16 - By: Thorny
12/25/2024 17:58:45.201 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
12/25/2024 17:58:45.201 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/25/2024 17:58:45.201 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/minimap.dll'
12/25/2024 17:58:45.265 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\minimap.ini
12/25/2024 17:58:45.275 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\themes\circle\theme.ini
12/25/2024 17:58:45.291 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
12/25/2024 17:58:45.292 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/guildwork.dll'
12/25/2024 17:58:45.292 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/25/2024 17:58:45.292 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
12/25/2024 17:58:45.292 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/25/2024 17:58:45.292 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
12/25/2024 17:58:45.292 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/25/2024 17:58:45.292 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/packetflow.dll'
12/25/2024 17:58:45.325 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
12/25/2024 17:58:45.326 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/lootwhore.dll'
12/25/2024 17:58:45.326 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/25/2024 17:58:45.326 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/legacyac.dll'
12/25/2024 17:58:45.382 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
12/25/2024 17:58:45.382 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
12/25/2024 17:58:45.383 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/25/2024 17:58:45.383 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
12/25/2024 17:58:45.383 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/25/2024 17:58:45.383 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
12/25/2024 17:58:45.383 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
12/25/2024 17:58:45.383 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
12/25/2024 17:58:45.383 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/25/2024 17:58:45.383 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
12/25/2024 17:58:45.383 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/25/2024 17:58:45.384 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
12/25/2024 17:58:45.384 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/25/2024 17:58:45.384 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/ashitacast.dll'
12/25/2024 17:58:45.384 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/25/2024 17:59:15.305 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
12/25/2024 17:59:48.298 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
12/25/2024 19:18:20.857 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/parse.dll'
12/25/2024 19:18:20.858 | ERROR    |                                PluginManager::Load | Failed to load plugin 'parse'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/26/2024 02:04:24.888 | DEBUG    |                                Keyboard::~Keyboard | .dtor
12/26/2024 02:04:24.888 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
12/26/2024 02:04:24.888 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
12/26/2024 02:04:24.888 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
12/26/2024 02:04:24.888 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
12/26/2024 02:04:24.888 | DEBUG    |                                      Mouse::~Mouse | .dtor
12/26/2024 02:04:24.888 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
12/26/2024 02:04:25.156 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
12/26/2024 02:04:25.156 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
12/26/2024 02:04:25.156 | DEBUG    |                               ChatManager::Release | <Begin>
12/26/2024 02:04:25.156 | DEBUG    |                           CommandTaskPool::Release | <Begin>
12/26/2024 02:04:25.157 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
12/26/2024 02:04:25.157 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
12/26/2024 02:04:25.157 | DEBUG    |                           CommandTaskPool::Release | <Begin>
12/26/2024 02:04:25.157 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
12/26/2024 02:04:25.157 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:25.157 | DEBUG    |                             PluginManager::Release | <Begin>
12/26/2024 02:04:25.157 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
12/26/2024 02:04:25.294 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
12/26/2024 02:04:25.294 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
12/26/2024 02:04:25.294 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: FindAll
12/26/2024 02:04:25.295 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
12/26/2024 02:04:25.295 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
12/26/2024 02:04:25.295 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
12/26/2024 02:04:25.295 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:25.295 | DEBUG    |                             MemoryManager::Release | <Begin>
12/26/2024 02:04:25.295 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:25.295 | DEBUG    |                             PacketManager::Release | <Begin>
12/26/2024 02:04:25.295 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:25.295 | DEBUG    |                          PrimitiveManager::Release | <Begin>
12/26/2024 02:04:25.295 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:25.295 | DEBUG    |                               FontManager::Release | <Begin>
12/26/2024 02:04:25.295 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:25.295 | DEBUG    |                                GuiManager::Release | <Begin>
12/26/2024 02:04:25.299 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:25.299 | DEBUG    |                              InputManager::Release | <Begin>
12/26/2024 02:04:25.299 | DEBUG    |                            Controller::~Controller | .dtor
12/26/2024 02:04:25.299 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
12/26/2024 02:04:25.299 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
12/26/2024 02:04:25.299 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
12/26/2024 02:04:25.299 | DEBUG    |                                    XInput::~XInput | .dtor
12/26/2024 02:04:25.299 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:25.299 | DEBUG    |                            PointerManager::Release | <Begin>
12/26/2024 02:04:25.299 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:25.299 | DEBUG    |                           ResourceManager::Release | <Begin>
12/26/2024 02:04:25.447 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:25.447 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
12/26/2024 02:04:25.447 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
12/26/2024 02:04:26.451 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 728 x 88][Size: 624 x 495]
12/26/2024 02:04:28.611 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (15924)
12/26/2024 02:04:28.611 | DEBUG    |                                AshitaCore::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                          PolPluginManager::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
12/26/2024 02:04:28.611 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.611 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
12/26/2024 02:04:28.611 | DEBUG    |                             PluginManager::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
12/26/2024 02:04:28.611 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.611 | DEBUG    |                      PluginManager::~PluginManager | .dtor
12/26/2024 02:04:28.611 | DEBUG    |                              InputManager::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.611 | DEBUG    |                        InputManager::~InputManager | .dtor
12/26/2024 02:04:28.611 | DEBUG    |                             MemoryManager::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.611 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
12/26/2024 02:04:28.611 | DEBUG    |                            PointerManager::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.611 | DEBUG    |                    PointerManager::~PointerManager | .dtor
12/26/2024 02:04:28.611 | DEBUG    |                             OffsetManager::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.611 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
12/26/2024 02:04:28.611 | DEBUG    |                             PacketManager::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.611 | DEBUG    |                      PacketManager::~PacketManager | .dtor
12/26/2024 02:04:28.611 | DEBUG    |                          PrimitiveManager::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.611 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
12/26/2024 02:04:28.611 | DEBUG    |                          PrimitiveManager::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.611 | DEBUG    |                               FontManager::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.611 | DEBUG    |                          FontManager::~FontManager | .dtor
12/26/2024 02:04:28.611 | DEBUG    |                               FontManager::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.611 | DEBUG    |                           ResourceManager::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.611 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
12/26/2024 02:04:28.611 | DEBUG    |                           ResourceManager::Release | <Begin>
12/26/2024 02:04:28.611 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.612 | DEBUG    |                                GuiManager::Release | <Begin>
12/26/2024 02:04:28.612 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.612 | DEBUG    |                            GuiManager::~GuiManager | .dtor
12/26/2024 02:04:28.612 | DEBUG    |                                Properties::Release | <Begin>
12/26/2024 02:04:28.612 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.612 | DEBUG    |                            Properties::~Properties | .dtor
12/26/2024 02:04:28.612 | DEBUG    |                               ChatManager::Release | <Begin>
12/26/2024 02:04:28.612 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.612 | DEBUG    |                          ChatManager::~ChatManager | .dtor
12/26/2024 02:04:28.612 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.612 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
12/26/2024 02:04:28.612 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
12/26/2024 02:04:28.612 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
12/26/2024 02:04:28.612 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
12/26/2024 02:04:28.612 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
12/26/2024 02:04:28.612 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
12/26/2024 02:04:28.612 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
12/26/2024 02:04:28.612 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
12/26/2024 02:04:28.612 | DEBUG    |                                    UninstallAshita | Finished!
12/26/2024 02:04:28.701 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (15924)
12/26/2024 02:04:28.701 | DEBUG    |                                AshitaCore::Release | <Begin>
12/26/2024 02:04:28.701 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
12/26/2024 02:04:28.701 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
12/26/2024 02:04:28.701 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
12/26/2024 02:04:28.701 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
12/26/2024 02:04:28.701 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
12/26/2024 02:04:28.701 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
12/26/2024 02:04:28.701 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
12/26/2024 02:04:28.701 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
12/26/2024 02:04:28.701 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
12/26/2024 02:04:28.701 | DEBUG    |                                    UninstallAshita | Finished!
