01/01/2025 16:35:26.174 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
01/01/2025 16:36:57.761 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
01/01/2025 16:36:57.762 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
01/01/2025 16:36:57.762 | DEBUG    |                                 Keyboard::Keyboard | .ctor
01/01/2025 16:36:57.762 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
01/01/2025 16:37:01.764 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
01/01/2025 16:37:01.764 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/01/2025 16:37:01.764 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
01/01/2025 16:37:01.764 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/01/2025 16:37:01.765 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/addons.dll'
01/01/2025 16:37:01.815 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
01/01/2025 16:37:01.815 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/screenshot.dll'
01/01/2025 16:37:01.851 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
01/01/2025 16:37:01.851 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/findall.dll'
01/01/2025 16:37:01.908 | DEBUG    |                                PluginManager::Load | Loaded plugin: FindAll - Version: 1.16 - By: Thorny
01/01/2025 16:37:01.908 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
01/01/2025 16:37:01.908 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/01/2025 16:37:01.909 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/minimap.dll'
01/01/2025 16:37:01.972 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\minimap.ini
01/01/2025 16:37:01.983 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\themes\circle\theme.ini
01/01/2025 16:37:01.990 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
01/01/2025 16:37:01.990 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/guildwork.dll'
01/01/2025 16:37:01.991 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/01/2025 16:37:01.991 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
01/01/2025 16:37:01.991 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/01/2025 16:37:01.991 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
01/01/2025 16:37:01.991 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/01/2025 16:37:01.991 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/packetflow.dll'
01/01/2025 16:37:02.027 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
01/01/2025 16:37:02.028 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/lootwhore.dll'
01/01/2025 16:37:02.028 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/01/2025 16:37:02.028 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/legacyac.dll'
01/01/2025 16:37:02.084 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
01/01/2025 16:37:02.084 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
01/01/2025 16:37:02.084 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/01/2025 16:37:02.085 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
01/01/2025 16:37:02.085 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/01/2025 16:37:02.085 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
01/01/2025 16:37:02.085 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
01/01/2025 16:37:02.085 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
01/01/2025 16:37:02.085 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/01/2025 16:37:02.085 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
01/01/2025 16:37:02.085 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/01/2025 16:37:02.086 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
01/01/2025 16:37:02.086 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/01/2025 16:37:02.086 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/ashitacast.dll'
01/01/2025 16:37:02.086 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
01/01/2025 16:37:21.343 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
01/01/2025 16:37:37.121 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
01/02/2025 01:44:11.876 | DEBUG    |                                Keyboard::~Keyboard | .dtor
01/02/2025 01:44:11.876 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
01/02/2025 01:44:11.877 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
01/02/2025 01:44:11.877 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
01/02/2025 01:44:11.877 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
01/02/2025 01:44:11.877 | DEBUG    |                                      Mouse::~Mouse | .dtor
01/02/2025 01:44:11.877 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
01/02/2025 01:44:12.096 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
01/02/2025 01:44:12.096 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
01/02/2025 01:44:12.096 | DEBUG    |                               ChatManager::Release | <Begin>
01/02/2025 01:44:12.096 | DEBUG    |                           CommandTaskPool::Release | <Begin>
01/02/2025 01:44:12.097 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
01/02/2025 01:44:12.097 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
01/02/2025 01:44:12.097 | DEBUG    |                           CommandTaskPool::Release | <Begin>
01/02/2025 01:44:12.097 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
01/02/2025 01:44:12.097 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:12.098 | DEBUG    |                             PluginManager::Release | <Begin>
01/02/2025 01:44:12.098 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
01/02/2025 01:44:12.296 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
01/02/2025 01:44:12.296 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
01/02/2025 01:44:12.296 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: FindAll
01/02/2025 01:44:12.298 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
01/02/2025 01:44:12.298 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
01/02/2025 01:44:12.298 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
01/02/2025 01:44:12.298 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:12.298 | DEBUG    |                             MemoryManager::Release | <Begin>
01/02/2025 01:44:12.298 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:12.298 | DEBUG    |                             PacketManager::Release | <Begin>
01/02/2025 01:44:12.298 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:12.298 | DEBUG    |                          PrimitiveManager::Release | <Begin>
01/02/2025 01:44:12.298 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:12.298 | DEBUG    |                               FontManager::Release | <Begin>
01/02/2025 01:44:12.298 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:12.298 | DEBUG    |                                GuiManager::Release | <Begin>
01/02/2025 01:44:12.305 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:12.305 | DEBUG    |                              InputManager::Release | <Begin>
01/02/2025 01:44:12.305 | DEBUG    |                            Controller::~Controller | .dtor
01/02/2025 01:44:12.305 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
01/02/2025 01:44:12.305 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
01/02/2025 01:44:12.305 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
01/02/2025 01:44:12.305 | DEBUG    |                                    XInput::~XInput | .dtor
01/02/2025 01:44:12.305 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:12.305 | DEBUG    |                            PointerManager::Release | <Begin>
01/02/2025 01:44:12.305 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:12.305 | DEBUG    |                           ResourceManager::Release | <Begin>
01/02/2025 01:44:12.651 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:12.651 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
01/02/2025 01:44:12.651 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
01/02/2025 01:44:13.662 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 728 x 88][Size: 624 x 495]
01/02/2025 01:44:15.611 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (23720)
01/02/2025 01:44:15.611 | DEBUG    |                                AshitaCore::Release | <Begin>
01/02/2025 01:44:15.611 | DEBUG    |                          PolPluginManager::Release | <Begin>
01/02/2025 01:44:15.611 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
01/02/2025 01:44:15.611 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.611 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
01/02/2025 01:44:15.611 | DEBUG    |                             PluginManager::Release | <Begin>
01/02/2025 01:44:15.611 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
01/02/2025 01:44:15.611 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.611 | DEBUG    |                      PluginManager::~PluginManager | .dtor
01/02/2025 01:44:15.611 | DEBUG    |                              InputManager::Release | <Begin>
01/02/2025 01:44:15.611 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.611 | DEBUG    |                        InputManager::~InputManager | .dtor
01/02/2025 01:44:15.611 | DEBUG    |                             MemoryManager::Release | <Begin>
01/02/2025 01:44:15.611 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.611 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
01/02/2025 01:44:15.611 | DEBUG    |                            PointerManager::Release | <Begin>
01/02/2025 01:44:15.611 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.611 | DEBUG    |                    PointerManager::~PointerManager | .dtor
01/02/2025 01:44:15.611 | DEBUG    |                             OffsetManager::Release | <Begin>
01/02/2025 01:44:15.611 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.611 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
01/02/2025 01:44:15.611 | DEBUG    |                             PacketManager::Release | <Begin>
01/02/2025 01:44:15.611 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.611 | DEBUG    |                      PacketManager::~PacketManager | .dtor
01/02/2025 01:44:15.612 | DEBUG    |                          PrimitiveManager::Release | <Begin>
01/02/2025 01:44:15.612 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.612 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
01/02/2025 01:44:15.612 | DEBUG    |                          PrimitiveManager::Release | <Begin>
01/02/2025 01:44:15.612 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.612 | DEBUG    |                               FontManager::Release | <Begin>
01/02/2025 01:44:15.612 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.612 | DEBUG    |                          FontManager::~FontManager | .dtor
01/02/2025 01:44:15.612 | DEBUG    |                               FontManager::Release | <Begin>
01/02/2025 01:44:15.612 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.612 | DEBUG    |                           ResourceManager::Release | <Begin>
01/02/2025 01:44:15.612 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.612 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
01/02/2025 01:44:15.612 | DEBUG    |                           ResourceManager::Release | <Begin>
01/02/2025 01:44:15.612 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.612 | DEBUG    |                                GuiManager::Release | <Begin>
01/02/2025 01:44:15.612 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.612 | DEBUG    |                            GuiManager::~GuiManager | .dtor
01/02/2025 01:44:15.612 | DEBUG    |                                Properties::Release | <Begin>
01/02/2025 01:44:15.612 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.612 | DEBUG    |                            Properties::~Properties | .dtor
01/02/2025 01:44:15.612 | DEBUG    |                               ChatManager::Release | <Begin>
01/02/2025 01:44:15.612 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.612 | DEBUG    |                          ChatManager::~ChatManager | .dtor
01/02/2025 01:44:15.612 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.612 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
01/02/2025 01:44:15.612 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
01/02/2025 01:44:15.612 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
01/02/2025 01:44:15.612 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
01/02/2025 01:44:15.612 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
01/02/2025 01:44:15.612 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
01/02/2025 01:44:15.612 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
01/02/2025 01:44:15.612 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
01/02/2025 01:44:15.612 | DEBUG    |                                    UninstallAshita | Finished!
01/02/2025 01:44:15.683 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (23720)
01/02/2025 01:44:15.683 | DEBUG    |                                AshitaCore::Release | <Begin>
01/02/2025 01:44:15.683 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
01/02/2025 01:44:15.683 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
01/02/2025 01:44:15.683 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
01/02/2025 01:44:15.683 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
01/02/2025 01:44:15.683 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
01/02/2025 01:44:15.683 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
01/02/2025 01:44:15.683 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
01/02/2025 01:44:15.683 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
01/02/2025 01:44:15.683 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
01/02/2025 01:44:15.683 | DEBUG    |                                    UninstallAshita | Finished!
