04/15/2025 19:33:08.891 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/15/2025 19:35:26.944 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/15/2025 19:35:26.944 | DEBUG    |                                 Keyboard::Keyboard | .ctor
04/15/2025 19:35:26.944 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/15/2025 19:35:30.951 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/multisend.dll'
04/15/2025 19:35:30.952 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 19:35:30.952 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/windowerinput.dll'
04/15/2025 19:35:30.952 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 19:35:30.954 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/addons.dll'
04/15/2025 19:35:31.001 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
04/15/2025 19:35:31.001 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/screenshot.dll'
04/15/2025 19:35:31.028 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
04/15/2025 19:35:31.028 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/findall.dll'
04/15/2025 19:35:31.071 | DEBUG    |                                PluginManager::Load | Loaded plugin: FindAll - Version: 1.16 - By: Thorny
04/15/2025 19:35:31.071 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/shorthand.dll'
04/15/2025 19:35:31.111 | DEBUG    |                                PluginManager::Load | Loaded plugin: Shorthand - Version: 1.23 - By: Thorny
04/15/2025 19:35:31.111 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/minimap.dll'
04/15/2025 19:35:31.161 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\Administrator\Desktop\AshitaV4\\config\\minimap\minimap.ini
04/15/2025 19:35:31.170 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\Administrator\Desktop\AshitaV4\\config\\minimap\themes\circle\theme.ini
04/15/2025 19:35:31.180 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
04/15/2025 19:35:31.180 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/guildwork.dll'
04/15/2025 19:35:31.180 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 19:35:31.180 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/watchdog.dll'
04/15/2025 19:35:31.180 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 19:35:31.180 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/bellhop.dll'
04/15/2025 19:35:31.180 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 19:35:31.180 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/packetflow.dll'
04/15/2025 19:35:31.210 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
04/15/2025 19:35:31.210 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/lootwhore.dll'
04/15/2025 19:35:31.210 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 19:35:31.210 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/legacyac.dll'
04/15/2025 19:35:31.252 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
04/15/2025 19:35:31.254 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/multisend.dll'
04/15/2025 19:35:31.254 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 19:35:31.254 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/windowerinput.dll'
04/15/2025 19:35:31.254 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 19:35:31.254 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
04/15/2025 19:35:31.254 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
04/15/2025 19:35:31.254 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; plugin is already loaded.
04/15/2025 19:35:31.254 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/watchdog.dll'
04/15/2025 19:35:31.254 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 19:35:31.254 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/bellhop.dll'
04/15/2025 19:35:31.254 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 19:35:31.254 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/ashitacast.dll'
04/15/2025 19:35:31.254 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 19:37:36.852 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
04/15/2025 19:37:53.114 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
04/15/2025 22:26:03.451 | DEBUG    |                                Keyboard::~Keyboard | .dtor
04/15/2025 22:26:03.451 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/15/2025 22:26:03.451 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/15/2025 22:26:03.451 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/15/2025 22:26:03.451 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/15/2025 22:26:03.451 | DEBUG    |                                      Mouse::~Mouse | .dtor
04/15/2025 22:26:03.451 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
04/15/2025 22:26:03.761 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
04/15/2025 22:26:03.761 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
04/15/2025 22:26:03.761 | DEBUG    |                               ChatManager::Release | <Begin>
04/15/2025 22:26:03.762 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/15/2025 22:26:03.762 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/15/2025 22:26:03.762 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
04/15/2025 22:26:03.762 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/15/2025 22:26:03.762 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/15/2025 22:26:03.762 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:03.762 | DEBUG    |                             PluginManager::Release | <Begin>
04/15/2025 22:26:03.762 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
04/15/2025 22:26:03.765 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Shorthand
04/15/2025 22:26:03.908 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
04/15/2025 22:26:03.908 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
04/15/2025 22:26:03.908 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: FindAll
04/15/2025 22:26:03.909 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
04/15/2025 22:26:03.909 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
04/15/2025 22:26:03.910 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
04/15/2025 22:26:03.910 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:03.910 | DEBUG    |                             MemoryManager::Release | <Begin>
04/15/2025 22:26:03.910 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:03.910 | DEBUG    |                             PacketManager::Release | <Begin>
04/15/2025 22:26:03.910 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:03.910 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/15/2025 22:26:03.910 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:03.910 | DEBUG    |                               FontManager::Release | <Begin>
04/15/2025 22:26:03.910 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:03.910 | DEBUG    |                                GuiManager::Release | <Begin>
04/15/2025 22:26:03.914 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:03.914 | DEBUG    |                              InputManager::Release | <Begin>
04/15/2025 22:26:03.914 | DEBUG    |                            Controller::~Controller | .dtor
04/15/2025 22:26:03.914 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
04/15/2025 22:26:03.914 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
04/15/2025 22:26:03.914 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/15/2025 22:26:03.914 | DEBUG    |                                    XInput::~XInput | .dtor
04/15/2025 22:26:03.914 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:03.914 | DEBUG    |                            PointerManager::Release | <Begin>
04/15/2025 22:26:03.914 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:03.914 | DEBUG    |                           ResourceManager::Release | <Begin>
04/15/2025 22:26:04.036 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:04.037 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
04/15/2025 22:26:04.037 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
04/15/2025 22:26:05.058 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 260 x 110][Size: 656 x 519]
04/15/2025 22:26:10.241 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (23120)
04/15/2025 22:26:10.241 | DEBUG    |                                AshitaCore::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                          PolPluginManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
04/15/2025 22:26:10.241 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
04/15/2025 22:26:10.241 | DEBUG    |                             PluginManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
04/15/2025 22:26:10.241 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                      PluginManager::~PluginManager | .dtor
04/15/2025 22:26:10.241 | DEBUG    |                              InputManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                        InputManager::~InputManager | .dtor
04/15/2025 22:26:10.241 | DEBUG    |                             MemoryManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
04/15/2025 22:26:10.241 | DEBUG    |                            PointerManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                    PointerManager::~PointerManager | .dtor
04/15/2025 22:26:10.241 | DEBUG    |                             OffsetManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
04/15/2025 22:26:10.241 | DEBUG    |                             PacketManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                      PacketManager::~PacketManager | .dtor
04/15/2025 22:26:10.241 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
04/15/2025 22:26:10.241 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                               FontManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                          FontManager::~FontManager | .dtor
04/15/2025 22:26:10.241 | DEBUG    |                               FontManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                           ResourceManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
04/15/2025 22:26:10.241 | DEBUG    |                           ResourceManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                                GuiManager::Release | <Begin>
04/15/2025 22:26:10.241 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.241 | DEBUG    |                            GuiManager::~GuiManager | .dtor
04/15/2025 22:26:10.242 | DEBUG    |                                Properties::Release | <Begin>
04/15/2025 22:26:10.242 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.242 | DEBUG    |                            Properties::~Properties | .dtor
04/15/2025 22:26:10.242 | DEBUG    |                               ChatManager::Release | <Begin>
04/15/2025 22:26:10.242 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.242 | DEBUG    |                          ChatManager::~ChatManager | .dtor
04/15/2025 22:26:10.242 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.242 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
04/15/2025 22:26:10.242 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
04/15/2025 22:26:10.242 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
04/15/2025 22:26:10.242 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
04/15/2025 22:26:10.242 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
04/15/2025 22:26:10.242 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
04/15/2025 22:26:10.242 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
04/15/2025 22:26:10.243 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
04/15/2025 22:26:10.243 | DEBUG    |                                    UninstallAshita | Finished!
04/15/2025 22:26:10.292 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (23120)
04/15/2025 22:26:10.292 | DEBUG    |                                AshitaCore::Release | <Begin>
04/15/2025 22:26:10.292 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
04/15/2025 22:26:10.292 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
04/15/2025 22:26:10.292 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
04/15/2025 22:26:10.292 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
04/15/2025 22:26:10.292 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
04/15/2025 22:26:10.292 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
04/15/2025 22:26:10.292 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
04/15/2025 22:26:10.292 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
04/15/2025 22:26:10.292 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
04/15/2025 22:26:10.292 | DEBUG    |                                    UninstallAshita | Finished!
