02/04/2025 09:56:46.143 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/04/2025 09:57:58.523 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
02/04/2025 09:57:58.523 | DEBUG    |                                 Keyboard::Keyboard | .ctor
02/04/2025 09:57:58.523 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/04/2025 09:58:02.537 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
02/04/2025 09:58:02.537 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/04/2025 09:58:02.538 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
02/04/2025 09:58:02.538 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/04/2025 09:58:02.538 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/addons.dll'
02/04/2025 09:58:02.597 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
02/04/2025 09:58:02.598 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/screenshot.dll'
02/04/2025 09:58:02.636 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
02/04/2025 09:58:02.636 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/findall.dll'
02/04/2025 09:58:02.699 | DEBUG    |                                PluginManager::Load | Loaded plugin: FindAll - Version: 1.16 - By: Thorny
02/04/2025 09:58:02.700 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
02/04/2025 09:58:02.755 | DEBUG    |                                PluginManager::Load | Loaded plugin: Shorthand - Version: 1.23 - By: Thorny
02/04/2025 09:58:02.755 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/minimap.dll'
02/04/2025 09:58:02.827 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\minimap.ini
02/04/2025 09:58:02.840 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\themes\circle\theme.ini
02/04/2025 09:58:02.857 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
02/04/2025 09:58:02.857 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/guildwork.dll'
02/04/2025 09:58:02.857 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/04/2025 09:58:02.858 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
02/04/2025 09:58:02.858 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/04/2025 09:58:02.858 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
02/04/2025 09:58:02.858 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/04/2025 09:58:02.858 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/packetflow.dll'
02/04/2025 09:58:02.895 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
02/04/2025 09:58:02.895 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/lootwhore.dll'
02/04/2025 09:58:02.895 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/04/2025 09:58:02.896 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/legacyac.dll'
02/04/2025 09:58:02.958 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
02/04/2025 09:58:02.958 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
02/04/2025 09:58:02.958 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/04/2025 09:58:02.958 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
02/04/2025 09:58:02.958 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/04/2025 09:58:02.959 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
02/04/2025 09:58:02.959 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
02/04/2025 09:58:02.959 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; plugin is already loaded.
02/04/2025 09:58:02.959 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
02/04/2025 09:58:02.959 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/04/2025 09:58:02.959 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
02/04/2025 09:58:02.959 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/04/2025 09:58:02.959 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/ashitacast.dll'
02/04/2025 09:58:02.959 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/04/2025 09:58:28.005 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
02/04/2025 09:58:45.332 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
02/04/2025 14:42:07.876 | DEBUG    |                                Keyboard::~Keyboard | .dtor
02/04/2025 14:42:07.876 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/04/2025 14:42:07.876 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
02/04/2025 14:42:07.876 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/04/2025 14:42:07.876 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
02/04/2025 14:42:07.876 | DEBUG    |                                      Mouse::~Mouse | .dtor
02/04/2025 14:42:07.876 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
02/04/2025 14:42:08.141 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
02/04/2025 14:42:08.141 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
02/04/2025 14:42:08.141 | DEBUG    |                               ChatManager::Release | <Begin>
02/04/2025 14:42:08.141 | DEBUG    |                           CommandTaskPool::Release | <Begin>
02/04/2025 14:42:08.142 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
02/04/2025 14:42:08.142 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
02/04/2025 14:42:08.142 | DEBUG    |                           CommandTaskPool::Release | <Begin>
02/04/2025 14:42:08.142 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
02/04/2025 14:42:08.142 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:08.142 | DEBUG    |                             PluginManager::Release | <Begin>
02/04/2025 14:42:08.142 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
02/04/2025 14:42:08.142 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Shorthand
02/04/2025 14:42:08.259 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
02/04/2025 14:42:08.259 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
02/04/2025 14:42:08.259 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: FindAll
02/04/2025 14:42:08.260 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
02/04/2025 14:42:08.260 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
02/04/2025 14:42:08.261 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
02/04/2025 14:42:08.261 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:08.261 | DEBUG    |                             MemoryManager::Release | <Begin>
02/04/2025 14:42:08.261 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:08.261 | DEBUG    |                             PacketManager::Release | <Begin>
02/04/2025 14:42:08.261 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:08.261 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/04/2025 14:42:08.261 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:08.261 | DEBUG    |                               FontManager::Release | <Begin>
02/04/2025 14:42:08.261 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:08.261 | DEBUG    |                                GuiManager::Release | <Begin>
02/04/2025 14:42:08.267 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:08.267 | DEBUG    |                              InputManager::Release | <Begin>
02/04/2025 14:42:08.267 | DEBUG    |                            Controller::~Controller | .dtor
02/04/2025 14:42:08.267 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
02/04/2025 14:42:08.267 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
02/04/2025 14:42:08.267 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
02/04/2025 14:42:08.267 | DEBUG    |                                    XInput::~XInput | .dtor
02/04/2025 14:42:08.267 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:08.267 | DEBUG    |                            PointerManager::Release | <Begin>
02/04/2025 14:42:08.267 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:08.267 | DEBUG    |                           ResourceManager::Release | <Begin>
02/04/2025 14:42:08.375 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:08.375 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
02/04/2025 14:42:08.375 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
02/04/2025 14:42:09.387 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 1032 x 197][Size: 624 x 495]
02/04/2025 14:42:12.644 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (15076)
02/04/2025 14:42:12.644 | DEBUG    |                                AshitaCore::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                          PolPluginManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
02/04/2025 14:42:12.644 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
02/04/2025 14:42:12.644 | DEBUG    |                             PluginManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
02/04/2025 14:42:12.644 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                      PluginManager::~PluginManager | .dtor
02/04/2025 14:42:12.644 | DEBUG    |                              InputManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                        InputManager::~InputManager | .dtor
02/04/2025 14:42:12.644 | DEBUG    |                             MemoryManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
02/04/2025 14:42:12.644 | DEBUG    |                            PointerManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                    PointerManager::~PointerManager | .dtor
02/04/2025 14:42:12.644 | DEBUG    |                             OffsetManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
02/04/2025 14:42:12.644 | DEBUG    |                             PacketManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                      PacketManager::~PacketManager | .dtor
02/04/2025 14:42:12.644 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
02/04/2025 14:42:12.644 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                               FontManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                          FontManager::~FontManager | .dtor
02/04/2025 14:42:12.644 | DEBUG    |                               FontManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                           ResourceManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
02/04/2025 14:42:12.644 | DEBUG    |                           ResourceManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                                GuiManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                            GuiManager::~GuiManager | .dtor
02/04/2025 14:42:12.644 | DEBUG    |                                Properties::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                            Properties::~Properties | .dtor
02/04/2025 14:42:12.644 | DEBUG    |                               ChatManager::Release | <Begin>
02/04/2025 14:42:12.644 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.644 | DEBUG    |                          ChatManager::~ChatManager | .dtor
02/04/2025 14:42:12.645 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.645 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
02/04/2025 14:42:12.645 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
02/04/2025 14:42:12.645 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
02/04/2025 14:42:12.645 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
02/04/2025 14:42:12.645 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
02/04/2025 14:42:12.645 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
02/04/2025 14:42:12.645 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
02/04/2025 14:42:12.645 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
02/04/2025 14:42:12.645 | DEBUG    |                                    UninstallAshita | Finished!
02/04/2025 14:42:12.659 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (15076)
02/04/2025 14:42:12.659 | DEBUG    |                                AshitaCore::Release | <Begin>
02/04/2025 14:42:12.659 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
02/04/2025 14:42:12.659 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
02/04/2025 14:42:12.659 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
02/04/2025 14:42:12.659 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
02/04/2025 14:42:12.659 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
02/04/2025 14:42:12.659 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
02/04/2025 14:42:12.659 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
02/04/2025 14:42:12.659 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
02/04/2025 14:42:12.659 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
02/04/2025 14:42:12.659 | DEBUG    |                                    UninstallAshita | Finished!
