04/15/2025 23:05:42.563 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/15/2025 23:10:32.061 | DEBUG    |                                 Keyboard::Keyboard | .ctor
04/15/2025 23:10:32.061 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/15/2025 23:10:36.073 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/multisend.dll'
04/15/2025 23:10:36.073 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 23:10:36.073 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/windowerinput.dll'
04/15/2025 23:10:36.073 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 23:10:36.073 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/addons.dll'
04/15/2025 23:10:36.137 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
04/15/2025 23:10:36.137 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/screenshot.dll'
04/15/2025 23:10:36.171 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
04/15/2025 23:10:36.171 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/findall.dll'
04/15/2025 23:10:36.231 | DEBUG    |                                PluginManager::Load | Loaded plugin: FindAll - Version: 1.16 - By: Thorny
04/15/2025 23:10:36.231 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/shorthand.dll'
04/15/2025 23:10:36.283 | DEBUG    |                                PluginManager::Load | Loaded plugin: Shorthand - Version: 1.23 - By: Thorny
04/15/2025 23:10:36.283 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/minimap.dll'
04/15/2025 23:10:36.337 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\Administrator\Desktop\AshitaV4\\config\\minimap\minimap.ini
04/15/2025 23:10:36.353 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\Administrator\Desktop\AshitaV4\\config\\minimap\themes\circle\theme.ini
04/15/2025 23:10:36.367 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
04/15/2025 23:10:36.367 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/guildwork.dll'
04/15/2025 23:10:36.367 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 23:10:36.367 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/watchdog.dll'
04/15/2025 23:10:36.367 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 23:10:36.367 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/bellhop.dll'
04/15/2025 23:10:36.368 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 23:10:36.368 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/packetflow.dll'
04/15/2025 23:10:36.400 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
04/15/2025 23:10:36.401 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/lootwhore.dll'
04/15/2025 23:10:36.401 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 23:10:36.401 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/legacyac.dll'
04/15/2025 23:10:36.453 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
04/15/2025 23:10:36.453 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/multisend.dll'
04/15/2025 23:10:36.453 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 23:10:36.453 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/windowerinput.dll'
04/15/2025 23:10:36.453 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 23:10:36.453 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
04/15/2025 23:10:36.453 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
04/15/2025 23:10:36.453 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; plugin is already loaded.
04/15/2025 23:10:36.453 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/watchdog.dll'
04/15/2025 23:10:36.453 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 23:10:36.453 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/bellhop.dll'
04/15/2025 23:10:36.453 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 23:10:36.453 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/ashitacast.dll'
04/15/2025 23:10:36.453 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/15/2025 23:11:53.776 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
04/15/2025 23:12:09.949 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
04/15/2025 23:12:56.927 | DEBUG    |         Ashita::Hooks::Window::Mine_CreateProcessA | Patched FFXiPadConfig.exe!
04/15/2025 23:58:57.828 | DEBUG    |                                Keyboard::~Keyboard | .dtor
04/15/2025 23:58:57.828 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/15/2025 23:58:57.828 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/15/2025 23:58:57.828 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/15/2025 23:58:57.828 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/15/2025 23:58:57.828 | DEBUG    |                                      Mouse::~Mouse | .dtor
04/15/2025 23:58:57.828 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
04/15/2025 23:58:58.134 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
04/15/2025 23:58:58.134 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
04/15/2025 23:58:58.134 | DEBUG    |                               ChatManager::Release | <Begin>
04/15/2025 23:58:58.134 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/15/2025 23:58:58.137 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/15/2025 23:58:58.137 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
04/15/2025 23:58:58.137 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/15/2025 23:58:58.137 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/15/2025 23:58:58.137 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
04/15/2025 23:58:58.137 | DEBUG    |                             PluginManager::Release | <Begin>
04/15/2025 23:58:58.137 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
04/15/2025 23:58:58.137 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Shorthand
04/15/2025 23:58:58.222 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
04/15/2025 23:58:58.222 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
04/15/2025 23:58:58.222 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: FindAll
04/15/2025 23:58:58.223 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
04/15/2025 23:58:58.223 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
04/15/2025 23:58:58.223 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
04/15/2025 23:58:58.223 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
04/15/2025 23:58:58.223 | DEBUG    |                             MemoryManager::Release | <Begin>
04/15/2025 23:58:58.223 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/15/2025 23:58:58.223 | DEBUG    |                             PacketManager::Release | <Begin>
04/15/2025 23:58:58.223 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
04/15/2025 23:58:58.223 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/15/2025 23:58:58.223 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/15/2025 23:58:58.223 | DEBUG    |                               FontManager::Release | <Begin>
04/15/2025 23:58:58.223 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/15/2025 23:58:58.223 | DEBUG    |                                GuiManager::Release | <Begin>
04/15/2025 23:58:58.226 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
04/15/2025 23:58:58.226 | DEBUG    |                              InputManager::Release | <Begin>
04/15/2025 23:58:58.226 | DEBUG    |                            Controller::~Controller | .dtor
04/15/2025 23:58:58.226 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
04/15/2025 23:58:58.226 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
04/15/2025 23:58:58.226 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/15/2025 23:58:58.226 | DEBUG    |                                    XInput::~XInput | .dtor
04/15/2025 23:58:58.226 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
04/15/2025 23:58:58.226 | DEBUG    |                            PointerManager::Release | <Begin>
04/15/2025 23:58:58.226 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
04/15/2025 23:58:58.226 | DEBUG    |                           ResourceManager::Release | <Begin>
04/15/2025 23:58:58.297 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/15/2025 23:58:58.297 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
04/15/2025 23:58:58.297 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
04/15/2025 23:58:59.321 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 260 x 110][Size: 656 x 519]
04/15/2025 23:59:01.151 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (8628)
04/15/2025 23:59:01.151 | DEBUG    |                                AshitaCore::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                          PolPluginManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
04/15/2025 23:59:01.151 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
04/15/2025 23:59:01.151 | DEBUG    |                             PluginManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
04/15/2025 23:59:01.151 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                      PluginManager::~PluginManager | .dtor
04/15/2025 23:59:01.151 | DEBUG    |                              InputManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                        InputManager::~InputManager | .dtor
04/15/2025 23:59:01.151 | DEBUG    |                             MemoryManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
04/15/2025 23:59:01.151 | DEBUG    |                            PointerManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                    PointerManager::~PointerManager | .dtor
04/15/2025 23:59:01.151 | DEBUG    |                             OffsetManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
04/15/2025 23:59:01.151 | DEBUG    |                             PacketManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                      PacketManager::~PacketManager | .dtor
04/15/2025 23:59:01.151 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
04/15/2025 23:59:01.151 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                               FontManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                          FontManager::~FontManager | .dtor
04/15/2025 23:59:01.151 | DEBUG    |                               FontManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                           ResourceManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
04/15/2025 23:59:01.151 | DEBUG    |                           ResourceManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                                GuiManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                            GuiManager::~GuiManager | .dtor
04/15/2025 23:59:01.151 | DEBUG    |                                Properties::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                            Properties::~Properties | .dtor
04/15/2025 23:59:01.151 | DEBUG    |                               ChatManager::Release | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                          ChatManager::~ChatManager | .dtor
04/15/2025 23:59:01.151 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
04/15/2025 23:59:01.151 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
04/15/2025 23:59:01.151 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
04/15/2025 23:59:01.151 | DEBUG    |                                    UninstallAshita | Finished!
04/15/2025 23:59:01.221 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (8628)
04/15/2025 23:59:01.221 | DEBUG    |                                AshitaCore::Release | <Begin>
04/15/2025 23:59:01.221 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
04/15/2025 23:59:01.221 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
04/15/2025 23:59:01.221 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
04/15/2025 23:59:01.221 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
04/15/2025 23:59:01.221 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
04/15/2025 23:59:01.221 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
04/15/2025 23:59:01.221 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
04/15/2025 23:59:01.221 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
04/15/2025 23:59:01.221 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
04/15/2025 23:59:01.221 | DEBUG    |                                    UninstallAshita | Finished!
