04/14/2025 14:12:40.797 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/14/2025 14:13:56.763 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/14/2025 14:13:56.763 | DEBUG    |                                 Keyboard::Keyboard | .ctor
04/14/2025 14:13:56.763 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/14/2025 14:14:00.765 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/multisend.dll'
04/14/2025 14:14:00.765 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/14/2025 14:14:00.765 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/windowerinput.dll'
04/14/2025 14:14:00.765 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/14/2025 14:14:00.765 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/addons.dll'
04/14/2025 14:14:00.769 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
04/14/2025 14:14:00.770 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/screenshot.dll'
04/14/2025 14:14:00.771 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
04/14/2025 14:14:00.771 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/findall.dll'
04/14/2025 14:14:00.772 | DEBUG    |                                PluginManager::Load | Loaded plugin: FindAll - Version: 1.16 - By: Thorny
04/14/2025 14:14:00.772 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/shorthand.dll'
04/14/2025 14:14:00.779 | DEBUG    |                                PluginManager::Load | Loaded plugin: Shorthand - Version: 1.23 - By: Thorny
04/14/2025 14:14:00.779 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/minimap.dll'
04/14/2025 14:14:00.788 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\Administrator\Desktop\AshitaV4\\config\\minimap\minimap.ini
04/14/2025 14:14:00.789 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\Administrator\Desktop\AshitaV4\\config\\minimap\themes\circle\theme.ini
04/14/2025 14:14:00.792 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
04/14/2025 14:14:00.792 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/guildwork.dll'
04/14/2025 14:14:00.792 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/14/2025 14:14:00.792 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/watchdog.dll'
04/14/2025 14:14:00.792 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/14/2025 14:14:00.792 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/bellhop.dll'
04/14/2025 14:14:00.792 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/14/2025 14:14:00.792 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/packetflow.dll'
04/14/2025 14:14:00.794 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
04/14/2025 14:14:00.795 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/lootwhore.dll'
04/14/2025 14:14:00.795 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/14/2025 14:14:00.795 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/legacyac.dll'
04/14/2025 14:14:00.800 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
04/14/2025 14:14:00.800 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/multisend.dll'
04/14/2025 14:14:00.800 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/14/2025 14:14:00.800 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/windowerinput.dll'
04/14/2025 14:14:00.801 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/14/2025 14:14:00.801 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
04/14/2025 14:14:00.801 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
04/14/2025 14:14:00.801 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; plugin is already loaded.
04/14/2025 14:14:00.801 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/watchdog.dll'
04/14/2025 14:14:00.801 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/14/2025 14:14:00.801 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/bellhop.dll'
04/14/2025 14:14:00.801 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/14/2025 14:14:00.801 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\Administrator\Desktop\AshitaV4\/plugins/ashitacast.dll'
04/14/2025 14:14:00.801 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
04/14/2025 14:14:22.828 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
04/14/2025 14:14:39.012 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
04/14/2025 14:16:14.609 | DEBUG    |                                Keyboard::~Keyboard | .dtor
04/14/2025 14:16:14.609 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/14/2025 14:16:14.609 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/14/2025 14:16:14.609 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/14/2025 14:16:14.609 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/14/2025 14:16:14.609 | DEBUG    |                                      Mouse::~Mouse | .dtor
04/14/2025 14:16:14.609 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
04/14/2025 14:16:14.918 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
04/14/2025 14:16:14.918 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
04/14/2025 14:16:14.918 | DEBUG    |                               ChatManager::Release | <Begin>
04/14/2025 14:16:14.918 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/14/2025 14:16:14.919 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/14/2025 14:16:14.919 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
04/14/2025 14:16:14.919 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/14/2025 14:16:14.919 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/14/2025 14:16:14.919 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:14.919 | DEBUG    |                             PluginManager::Release | <Begin>
04/14/2025 14:16:14.919 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
04/14/2025 14:16:14.920 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Shorthand
04/14/2025 14:16:14.998 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
04/14/2025 14:16:14.998 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
04/14/2025 14:16:14.999 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: FindAll
04/14/2025 14:16:14.999 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
04/14/2025 14:16:14.999 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
04/14/2025 14:16:14.999 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
04/14/2025 14:16:14.999 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:14.999 | DEBUG    |                             MemoryManager::Release | <Begin>
04/14/2025 14:16:14.999 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:14.999 | DEBUG    |                             PacketManager::Release | <Begin>
04/14/2025 14:16:14.999 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:14.999 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/14/2025 14:16:14.999 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:14.999 | DEBUG    |                               FontManager::Release | <Begin>
04/14/2025 14:16:14.999 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:14.999 | DEBUG    |                                GuiManager::Release | <Begin>
04/14/2025 14:16:15.002 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:15.002 | DEBUG    |                              InputManager::Release | <Begin>
04/14/2025 14:16:15.002 | DEBUG    |                            Controller::~Controller | .dtor
04/14/2025 14:16:15.002 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
04/14/2025 14:16:15.002 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
04/14/2025 14:16:15.002 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/14/2025 14:16:15.002 | DEBUG    |                                    XInput::~XInput | .dtor
04/14/2025 14:16:15.002 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:15.002 | DEBUG    |                            PointerManager::Release | <Begin>
04/14/2025 14:16:15.002 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:15.002 | DEBUG    |                           ResourceManager::Release | <Begin>
04/14/2025 14:16:15.060 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:15.060 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
04/14/2025 14:16:15.060 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
04/14/2025 14:16:16.076 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 104 x 104][Size: 656 x 519]
04/14/2025 14:16:17.885 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (20024)
04/14/2025 14:16:17.885 | DEBUG    |                                AshitaCore::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                          PolPluginManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
04/14/2025 14:16:17.885 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
04/14/2025 14:16:17.885 | DEBUG    |                             PluginManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
04/14/2025 14:16:17.885 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                      PluginManager::~PluginManager | .dtor
04/14/2025 14:16:17.885 | DEBUG    |                              InputManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                        InputManager::~InputManager | .dtor
04/14/2025 14:16:17.885 | DEBUG    |                             MemoryManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
04/14/2025 14:16:17.885 | DEBUG    |                            PointerManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                    PointerManager::~PointerManager | .dtor
04/14/2025 14:16:17.885 | DEBUG    |                             OffsetManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
04/14/2025 14:16:17.885 | DEBUG    |                             PacketManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                      PacketManager::~PacketManager | .dtor
04/14/2025 14:16:17.885 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
04/14/2025 14:16:17.885 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                               FontManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                          FontManager::~FontManager | .dtor
04/14/2025 14:16:17.885 | DEBUG    |                               FontManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                           ResourceManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
04/14/2025 14:16:17.885 | DEBUG    |                           ResourceManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                                GuiManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                            GuiManager::~GuiManager | .dtor
04/14/2025 14:16:17.885 | DEBUG    |                                Properties::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                            Properties::~Properties | .dtor
04/14/2025 14:16:17.885 | DEBUG    |                               ChatManager::Release | <Begin>
04/14/2025 14:16:17.885 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.885 | DEBUG    |                          ChatManager::~ChatManager | .dtor
04/14/2025 14:16:17.886 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.886 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
04/14/2025 14:16:17.886 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
04/14/2025 14:16:17.886 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
04/14/2025 14:16:17.886 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
04/14/2025 14:16:17.886 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
04/14/2025 14:16:17.886 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
04/14/2025 14:16:17.886 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
04/14/2025 14:16:17.886 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
04/14/2025 14:16:17.886 | DEBUG    |                                    UninstallAshita | Finished!
04/14/2025 14:16:17.973 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (20024)
04/14/2025 14:16:17.973 | DEBUG    |                                AshitaCore::Release | <Begin>
04/14/2025 14:16:17.973 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
04/14/2025 14:16:17.973 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
04/14/2025 14:16:17.973 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
04/14/2025 14:16:17.973 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
04/14/2025 14:16:17.973 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
04/14/2025 14:16:17.973 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
04/14/2025 14:16:17.973 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
04/14/2025 14:16:17.973 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
04/14/2025 14:16:17.973 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
04/14/2025 14:16:17.973 | DEBUG    |                                    UninstallAshita | Finished!
