12/20/2024 11:02:51.907 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
12/20/2024 11:03:59.422 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
12/20/2024 11:03:59.422 | DEBUG    |                                 Keyboard::Keyboard | .ctor
12/20/2024 11:03:59.423 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
12/20/2024 11:04:03.437 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
12/20/2024 11:04:03.437 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/20/2024 11:04:03.438 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
12/20/2024 11:04:03.438 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/20/2024 11:04:03.438 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/addons.dll'
12/20/2024 11:04:03.495 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
12/20/2024 11:04:03.495 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/screenshot.dll'
12/20/2024 11:04:03.530 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
12/20/2024 11:04:03.530 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/findall.dll'
12/20/2024 11:04:03.588 | DEBUG    |                                PluginManager::Load | Loaded plugin: FindAll - Version: 1.16 - By: Thorny
12/20/2024 11:04:03.588 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
12/20/2024 11:04:03.588 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/20/2024 11:04:03.589 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/minimap.dll'
12/20/2024 11:04:03.654 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\minimap.ini
12/20/2024 11:04:03.664 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\themes\circle\theme.ini
12/20/2024 11:04:03.684 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
12/20/2024 11:04:03.684 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/guildwork.dll'
12/20/2024 11:04:03.685 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/20/2024 11:04:03.685 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
12/20/2024 11:04:03.685 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/20/2024 11:04:03.685 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
12/20/2024 11:04:03.685 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/20/2024 11:04:03.685 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/packetflow.dll'
12/20/2024 11:04:03.719 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
12/20/2024 11:04:03.720 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/lootwhore.dll'
12/20/2024 11:04:03.720 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/20/2024 11:04:03.720 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/legacyac.dll'
12/20/2024 11:04:03.777 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
12/20/2024 11:04:03.778 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
12/20/2024 11:04:03.778 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/20/2024 11:04:03.778 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
12/20/2024 11:04:03.778 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/20/2024 11:04:03.778 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
12/20/2024 11:04:03.778 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
12/20/2024 11:04:03.778 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
12/20/2024 11:04:03.778 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/20/2024 11:04:03.779 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
12/20/2024 11:04:03.779 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/20/2024 11:04:03.779 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
12/20/2024 11:04:03.779 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/20/2024 11:04:03.779 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/ashitacast.dll'
12/20/2024 11:04:03.779 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
12/20/2024 11:04:32.386 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
12/20/2024 11:05:01.191 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
12/20/2024 11:09:32.099 | INFO     |                                            FindAll | Found a beckoner's horn +3 in Zanbuza's wardrobe8.
12/20/2024 11:09:32.099 | INFO     |                                            FindAll | Found a beckoner's doublet +3 in Zanbuza's wardrobe8.
12/20/2024 11:09:32.099 | INFO     |                                            FindAll | Found a beckoner's spats +3 in Zanbuza's wardrobe5.
12/20/2024 11:09:32.099 | INFO     |                                            FindAll | Found a beckoner's pigaches +3 in Zanbuza's wardrobe8.
12/20/2024 11:09:32.099 | INFO     |                                            FindAll | Found a total of 2 beckoner's earrings +1 on Zanbuza.
12/20/2024 11:09:32.099 | INFO     |                                            FindAll | Found a total of 6 matching items on Zanbuza.
12/20/2024 12:55:37.765 | DEBUG    |                                Keyboard::~Keyboard | .dtor
12/20/2024 12:55:37.765 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
12/20/2024 12:55:37.765 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
12/20/2024 12:55:37.765 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
12/20/2024 12:55:37.765 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
12/20/2024 12:55:37.765 | DEBUG    |                                      Mouse::~Mouse | .dtor
12/20/2024 12:55:37.765 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
12/20/2024 12:55:37.902 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
12/20/2024 12:55:37.902 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
12/20/2024 12:55:37.902 | DEBUG    |                               ChatManager::Release | <Begin>
12/20/2024 12:55:37.902 | DEBUG    |                           CommandTaskPool::Release | <Begin>
12/20/2024 12:55:37.903 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
12/20/2024 12:55:37.903 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
12/20/2024 12:55:37.903 | DEBUG    |                           CommandTaskPool::Release | <Begin>
12/20/2024 12:55:37.903 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
12/20/2024 12:55:37.903 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:37.903 | DEBUG    |                             PluginManager::Release | <Begin>
12/20/2024 12:55:37.903 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
12/20/2024 12:55:38.031 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
12/20/2024 12:55:38.031 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
12/20/2024 12:55:38.031 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: FindAll
12/20/2024 12:55:38.032 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
12/20/2024 12:55:38.032 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
12/20/2024 12:55:38.032 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
12/20/2024 12:55:38.032 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:38.032 | DEBUG    |                             MemoryManager::Release | <Begin>
12/20/2024 12:55:38.032 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:38.032 | DEBUG    |                             PacketManager::Release | <Begin>
12/20/2024 12:55:38.032 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:38.032 | DEBUG    |                          PrimitiveManager::Release | <Begin>
12/20/2024 12:55:38.032 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:38.032 | DEBUG    |                               FontManager::Release | <Begin>
12/20/2024 12:55:38.032 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:38.032 | DEBUG    |                                GuiManager::Release | <Begin>
12/20/2024 12:55:38.038 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:38.038 | DEBUG    |                              InputManager::Release | <Begin>
12/20/2024 12:55:38.038 | DEBUG    |                            Controller::~Controller | .dtor
12/20/2024 12:55:38.038 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
12/20/2024 12:55:38.038 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
12/20/2024 12:55:38.038 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
12/20/2024 12:55:38.038 | DEBUG    |                                    XInput::~XInput | .dtor
12/20/2024 12:55:38.038 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:38.038 | DEBUG    |                            PointerManager::Release | <Begin>
12/20/2024 12:55:38.038 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:38.038 | DEBUG    |                           ResourceManager::Release | <Begin>
12/20/2024 12:55:38.167 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:38.167 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
12/20/2024 12:55:38.167 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
12/20/2024 12:55:39.179 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 728 x 88][Size: 624 x 495]
12/20/2024 12:55:42.660 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (9464)
12/20/2024 12:55:42.660 | DEBUG    |                                AshitaCore::Release | <Begin>
12/20/2024 12:55:42.660 | DEBUG    |                          PolPluginManager::Release | <Begin>
12/20/2024 12:55:42.660 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
12/20/2024 12:55:42.660 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.660 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
12/20/2024 12:55:42.660 | DEBUG    |                             PluginManager::Release | <Begin>
12/20/2024 12:55:42.660 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
12/20/2024 12:55:42.660 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.660 | DEBUG    |                      PluginManager::~PluginManager | .dtor
12/20/2024 12:55:42.660 | DEBUG    |                              InputManager::Release | <Begin>
12/20/2024 12:55:42.660 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.660 | DEBUG    |                        InputManager::~InputManager | .dtor
12/20/2024 12:55:42.660 | DEBUG    |                             MemoryManager::Release | <Begin>
12/20/2024 12:55:42.660 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.660 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
12/20/2024 12:55:42.660 | DEBUG    |                            PointerManager::Release | <Begin>
12/20/2024 12:55:42.660 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.660 | DEBUG    |                    PointerManager::~PointerManager | .dtor
12/20/2024 12:55:42.660 | DEBUG    |                             OffsetManager::Release | <Begin>
12/20/2024 12:55:42.661 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.661 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
12/20/2024 12:55:42.661 | DEBUG    |                             PacketManager::Release | <Begin>
12/20/2024 12:55:42.661 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.661 | DEBUG    |                      PacketManager::~PacketManager | .dtor
12/20/2024 12:55:42.661 | DEBUG    |                          PrimitiveManager::Release | <Begin>
12/20/2024 12:55:42.661 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.661 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
12/20/2024 12:55:42.661 | DEBUG    |                          PrimitiveManager::Release | <Begin>
12/20/2024 12:55:42.661 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.661 | DEBUG    |                               FontManager::Release | <Begin>
12/20/2024 12:55:42.661 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.661 | DEBUG    |                          FontManager::~FontManager | .dtor
12/20/2024 12:55:42.661 | DEBUG    |                               FontManager::Release | <Begin>
12/20/2024 12:55:42.661 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.661 | DEBUG    |                           ResourceManager::Release | <Begin>
12/20/2024 12:55:42.661 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.661 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
12/20/2024 12:55:42.661 | DEBUG    |                           ResourceManager::Release | <Begin>
12/20/2024 12:55:42.661 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.661 | DEBUG    |                                GuiManager::Release | <Begin>
12/20/2024 12:55:42.661 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.661 | DEBUG    |                            GuiManager::~GuiManager | .dtor
12/20/2024 12:55:42.661 | DEBUG    |                                Properties::Release | <Begin>
12/20/2024 12:55:42.661 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.661 | DEBUG    |                            Properties::~Properties | .dtor
12/20/2024 12:55:42.661 | DEBUG    |                               ChatManager::Release | <Begin>
12/20/2024 12:55:42.661 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.661 | DEBUG    |                          ChatManager::~ChatManager | .dtor
12/20/2024 12:55:42.661 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.661 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
12/20/2024 12:55:42.661 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
12/20/2024 12:55:42.661 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
12/20/2024 12:55:42.662 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
12/20/2024 12:55:42.662 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
12/20/2024 12:55:42.662 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
12/20/2024 12:55:42.662 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
12/20/2024 12:55:42.662 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
12/20/2024 12:55:42.662 | DEBUG    |                                    UninstallAshita | Finished!
12/20/2024 12:55:42.676 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (9464)
12/20/2024 12:55:42.676 | DEBUG    |                                AshitaCore::Release | <Begin>
12/20/2024 12:55:42.676 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
12/20/2024 12:55:42.676 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
12/20/2024 12:55:42.676 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
12/20/2024 12:55:42.676 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
12/20/2024 12:55:42.676 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
12/20/2024 12:55:42.676 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
12/20/2024 12:55:42.676 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
12/20/2024 12:55:42.676 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
12/20/2024 12:55:42.676 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
12/20/2024 12:55:42.676 | DEBUG    |                                    UninstallAshita | Finished!
