02/16/2025 12:36:23.397 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/16/2025 12:37:39.318 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
02/16/2025 12:37:39.318 | DEBUG    |                                 Keyboard::Keyboard | .ctor
02/16/2025 12:37:39.318 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/16/2025 12:37:43.333 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
02/16/2025 12:37:43.334 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/16/2025 12:37:43.334 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
02/16/2025 12:37:43.334 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/16/2025 12:37:43.334 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/addons.dll'
02/16/2025 12:37:43.395 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 2.20 - By: Ashita Development Team
02/16/2025 12:37:43.395 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/screenshot.dll'
02/16/2025 12:37:43.434 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
02/16/2025 12:37:43.435 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/findall.dll'
02/16/2025 12:37:43.500 | DEBUG    |                                PluginManager::Load | Loaded plugin: FindAll - Version: 1.16 - By: Thorny
02/16/2025 12:37:43.500 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/shorthand.dll'
02/16/2025 12:37:43.553 | DEBUG    |                                PluginManager::Load | Loaded plugin: Shorthand - Version: 1.23 - By: Thorny
02/16/2025 12:37:43.553 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/minimap.dll'
02/16/2025 12:37:43.623 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\minimap.ini
02/16/2025 12:37:43.633 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\minimap\themes\circle\theme.ini
02/16/2025 12:37:43.649 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
02/16/2025 12:37:43.650 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/guildwork.dll'
02/16/2025 12:37:43.650 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Guildwork'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/16/2025 12:37:43.650 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
02/16/2025 12:37:43.650 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/16/2025 12:37:43.650 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
02/16/2025 12:37:43.650 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/16/2025 12:37:43.650 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/packetflow.dll'
02/16/2025 12:37:43.686 | DEBUG    |                                PluginManager::Load | Loaded plugin: PacketFlow - Version: 1.01 - By: Thorny (Concept by Byrth)
02/16/2025 12:37:43.686 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/lootwhore.dll'
02/16/2025 12:37:43.686 | ERROR    |                                PluginManager::Load | Failed to load plugin 'lootwhore'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/16/2025 12:37:43.686 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/legacyac.dll'
02/16/2025 12:37:43.746 | DEBUG    |                                PluginManager::Load | Loaded plugin: LegacyAC - Version: 1.82 - By: Thorny
02/16/2025 12:37:43.746 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/multisend.dll'
02/16/2025 12:37:43.746 | ERROR    |                                PluginManager::Load | Failed to load plugin 'multisend'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/16/2025 12:37:43.746 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/windowerinput.dll'
02/16/2025 12:37:43.746 | ERROR    |                                PluginManager::Load | Failed to load plugin 'WindowerInput'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/16/2025 12:37:43.746 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Addons'; plugin is already loaded.
02/16/2025 12:37:43.746 | ERROR    |                                PluginManager::Load | Failed to load plugin 'Screenshot'; plugin is already loaded.
02/16/2025 12:37:43.747 | ERROR    |                                PluginManager::Load | Failed to load plugin 'shorthand'; plugin is already loaded.
02/16/2025 12:37:43.747 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/watchdog.dll'
02/16/2025 12:37:43.747 | ERROR    |                                PluginManager::Load | Failed to load plugin 'watchdog'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/16/2025 12:37:43.747 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/bellhop.dll'
02/16/2025 12:37:43.747 | ERROR    |                                PluginManager::Load | Failed to load plugin 'bellhop'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/16/2025 12:37:43.747 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Users\xhood\OneDrive\Desktop\AshitaV4\/plugins/ashitacast.dll'
02/16/2025 12:37:43.747 | ERROR    |                                PluginManager::Load | Failed to load plugin 'ashitacast'; LoadLibraryA failed. (Error: 126) (The specified module could not be found.).
02/16/2025 12:38:08.589 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Zanbuza]
02/16/2025 12:38:25.237 | DEBUG    |                                            tTimers | Sending job point menu packet to initialize job point categories.
02/16/2025 14:33:30.332 | DEBUG    |                                Keyboard::~Keyboard | .dtor
02/16/2025 14:33:30.332 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/16/2025 14:33:30.332 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
02/16/2025 14:33:30.332 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
02/16/2025 14:33:30.332 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
02/16/2025 14:33:30.332 | DEBUG    |                                      Mouse::~Mouse | .dtor
02/16/2025 14:33:30.332 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
02/16/2025 14:33:30.520 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
02/16/2025 14:33:30.520 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
02/16/2025 14:33:30.520 | DEBUG    |                               ChatManager::Release | <Begin>
02/16/2025 14:33:30.520 | DEBUG    |                           CommandTaskPool::Release | <Begin>
02/16/2025 14:33:30.521 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
02/16/2025 14:33:30.521 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
02/16/2025 14:33:30.521 | DEBUG    |                           CommandTaskPool::Release | <Begin>
02/16/2025 14:33:30.521 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
02/16/2025 14:33:30.521 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:30.521 | DEBUG    |                             PluginManager::Release | <Begin>
02/16/2025 14:33:30.521 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
02/16/2025 14:33:30.521 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Shorthand
02/16/2025 14:33:30.637 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
02/16/2025 14:33:30.637 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
02/16/2025 14:33:30.637 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: FindAll
02/16/2025 14:33:30.638 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
02/16/2025 14:33:30.638 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: PacketFlow
02/16/2025 14:33:30.638 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: LegacyAC
02/16/2025 14:33:30.638 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:30.638 | DEBUG    |                             MemoryManager::Release | <Begin>
02/16/2025 14:33:30.638 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:30.638 | DEBUG    |                             PacketManager::Release | <Begin>
02/16/2025 14:33:30.638 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:30.638 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/16/2025 14:33:30.638 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:30.638 | DEBUG    |                               FontManager::Release | <Begin>
02/16/2025 14:33:30.638 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:30.638 | DEBUG    |                                GuiManager::Release | <Begin>
02/16/2025 14:33:30.642 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:30.642 | DEBUG    |                              InputManager::Release | <Begin>
02/16/2025 14:33:30.642 | DEBUG    |                            Controller::~Controller | .dtor
02/16/2025 14:33:30.642 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
02/16/2025 14:33:30.642 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
02/16/2025 14:33:30.642 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
02/16/2025 14:33:30.642 | DEBUG    |                                    XInput::~XInput | .dtor
02/16/2025 14:33:30.642 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:30.642 | DEBUG    |                            PointerManager::Release | <Begin>
02/16/2025 14:33:30.642 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:30.642 | DEBUG    |                           ResourceManager::Release | <Begin>
02/16/2025 14:33:30.775 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:30.775 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
02/16/2025 14:33:30.775 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
02/16/2025 14:33:31.786 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 1033 x 197][Size: 623 x 494]
02/16/2025 14:33:35.099 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (10076)
02/16/2025 14:33:35.099 | DEBUG    |                                AshitaCore::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                          PolPluginManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
02/16/2025 14:33:35.099 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
02/16/2025 14:33:35.099 | DEBUG    |                             PluginManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
02/16/2025 14:33:35.099 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                      PluginManager::~PluginManager | .dtor
02/16/2025 14:33:35.099 | DEBUG    |                              InputManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                        InputManager::~InputManager | .dtor
02/16/2025 14:33:35.099 | DEBUG    |                             MemoryManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
02/16/2025 14:33:35.099 | DEBUG    |                            PointerManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                    PointerManager::~PointerManager | .dtor
02/16/2025 14:33:35.099 | DEBUG    |                             OffsetManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
02/16/2025 14:33:35.099 | DEBUG    |                             PacketManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                      PacketManager::~PacketManager | .dtor
02/16/2025 14:33:35.099 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
02/16/2025 14:33:35.099 | DEBUG    |                          PrimitiveManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                               FontManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                          FontManager::~FontManager | .dtor
02/16/2025 14:33:35.099 | DEBUG    |                               FontManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                           ResourceManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
02/16/2025 14:33:35.099 | DEBUG    |                           ResourceManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                                GuiManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                            GuiManager::~GuiManager | .dtor
02/16/2025 14:33:35.099 | DEBUG    |                                Properties::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                            Properties::~Properties | .dtor
02/16/2025 14:33:35.099 | DEBUG    |                               ChatManager::Release | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                          ChatManager::~ChatManager | .dtor
02/16/2025 14:33:35.099 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
02/16/2025 14:33:35.099 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
02/16/2025 14:33:35.099 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
02/16/2025 14:33:35.100 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
02/16/2025 14:33:35.100 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
02/16/2025 14:33:35.100 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
02/16/2025 14:33:35.100 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
02/16/2025 14:33:35.100 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
02/16/2025 14:33:35.100 | DEBUG    |                                    UninstallAshita | Finished!
02/16/2025 14:33:35.191 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (10076)
02/16/2025 14:33:35.191 | DEBUG    |                                AshitaCore::Release | <Begin>
02/16/2025 14:33:35.191 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
02/16/2025 14:33:35.191 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
02/16/2025 14:33:35.191 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
02/16/2025 14:33:35.191 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
02/16/2025 14:33:35.191 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
02/16/2025 14:33:35.191 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
02/16/2025 14:33:35.191 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
02/16/2025 14:33:35.191 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
02/16/2025 14:33:35.191 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
02/16/2025 14:33:35.191 | DEBUG    |                                    UninstallAshita | Finished!
